no,x,y,shape_labels,video_labels
5,-0.3524026275,-1.0407027006,5,1
5,-0.2610843778,-1.5422276258,5,1
5,-0.3489114642,-1.1755963564,5,1
5,-0.684907496,-1.1879423857,5,1
5,-0.8325388432,-1.0122640133,5,1
5,0.0907340795,-1.1209945679,5,1
5,-0.28034091,-1.0269100666,5,1
5,-0.3789782524,-0.5957388282,5,1
5,-0.7336613536,-0.7007816434,5,1
5,-0.29381001,-0.8316753507,5,1
5,-0.5568177104,-0.9441998601,5,1
5,-0.6066639423,-1.1707396507,5,1
5,-0.6370622516,-1.1773306131,5,1
5,-0.7277447581,-1.3301216364,5,1
5,-0.5353969336,-1.032992363,5,1
5,-0.959425807,-1.3704670668,5,1
5,-0.9686284065,-0.9006288648,5,1
5,-0.9036307335,-1.0653214455,5,1
5,-0.0470015556,-1.0401403904,5,1
5,-0.2472551912,-0.8802207112,5,1
5,-0.4166237116,-1.0162357092,5,1
5,0.0470153838,-1.0331455469,5,1
5,-0.004171744,-0.9769907594,5,2
5,-0.3656170964,-1.5894756317,5,2
5,-0.2735545039,-1.6469277143,5,2
5,-0.0881714374,-1.4150592089,5,2
5,-0.666934967,-1.095844388,5,2
5,-0.1685030609,-0.8412867188,5,2
5,0.027881965,-0.0777361766,5,2
5,0.0084771365,-0.4715085328,5,2
5,-0.2657112479,-0.595158875,5,2
5,-0.2633032203,-0.3299792111,5,2
5,-0.6499078274,-1.1782370806,5,2
5,-0.686568141,-1.5057479143,5,2
5,-0.6316838264,-1.7999168634,5,2
5,0.0667409748,-1.2596042156,5,2
5,-0.7659729719,-1.455478549,5,2
5,-0.8768087626,-1.135351181,5,2
5,-0.5026353002,-1.2802027464,5,2
5,-0.5043514967,-1.2601944208,5,2
5,-0.9442994595,-0.6809239984,5,2
5,-0.5624989271,-0.7902763486,5,2
5,-0.6042386293,-0.4833360016,5,2
5,-1.0635933876,-0.8823233247,5,2
5,-0.2718464732,-1.595512867,5,2
5,-0.9528267384,-0.5934668183,5,2
5,-0.3463451862,-1.0450260639,5,2
5,-0.4982994795,-0.8821533322,5,2
5,-0.6386947036,-1.1913325787,5,2
5,-0.8103331327,-1.7942428589,5,2
5,-0.0674013346,-1.2322533131,5,2
5,-0.3092825413,-1.3810093403,5,2
5,-0.2847903967,-1.0742166042,5,2
5,-0.3561444879,-1.1509937048,5,2
5,-0.5867586732,-0.7876363397,5,2
5,-0.3865650296,-0.5573514104,5,2
5,-0.6948375702,-1.4060053825,5,2
5,-0.5919739008,-1.5611232519,5,2
5,-0.142453149,-1.4553343058,5,2
5,-0.1063669771,-1.1891758442,5,2
5,-0.0916399509,-1.2737138271,5,2
5,-0.4055910707,-1.3786677122,5,2
5,-0.3755531907,-1.4445471764,5,2
5,-0.7312324047,-1.4452241659,5,2
5,-0.3072491288,-0.9084226489,5,2
5,-0.2391323,-1.2534856796,5,2
5,-0.4825823307,-1.1715903282,5,2
5,-0.1305968612,-1.2425545454,5,2
5,-0.0003174692,-1.1973067522,5,2
5,-0.1446170658,-1.0423955917,5,2
5,-0.0330181867,-1.5005300045,5,2
5,-0.3623927832,-1.1487677097,5,2
5,-0.2101453692,-0.8558743596,5,2
5,-0.3771371245,-1.0849642754,5,2
5,-0.4899038076,-1.4081532955,5,2
5,-0.1582172364,-1.1978349686,5,2
5,-0.4312942028,-1.2322508097,5,2
5,-0.4196001887,-1.5995265245,5,2
5,0.1873461753,-1.1364710331,5,2
5,-0.219277963,-0.6057546735,5,2
5,-0.1803373545,-1.0428446531,5,2
5,-0.3829148412,-0.5895313621,5,2
5,-0.3283171058,-1.5303421021,5,3
5,-0.337647438,-1.1051847935,5,3
5,0.0793886632,-0.4891068041,5,3
5,-0.2661283016,-1.7748370171,5,3
5,0.390796721,-0.4622316658,5,3
5,0.5965313315,0.1992455423,5,3
5,0.4289067984,-0.5196868777,5,3
5,0.3737407923,-0.2637186348,5,3
5,-0.6806373596,-0.9181526303,5,3
5,-0.4394654036,-0.696862042,5,3
5,-0.3834770918,-0.9879959226,5,3
5,-0.856477499,-0.6177563071,5,3
5,-0.2331390232,-0.6427351832,5,3
5,-0.3783993721,-0.9251084924,5,3
5,-0.4967334867,-1.3320077658,5,3
5,-0.5790279508,-1.7875583172,5,3
5,-0.6111021042,-0.7892594934,5,3
5,0.000846073,-0.9540662169,5,3
5,0.0247962922,-1.8024413586,5,3
5,-0.3298918605,-1.2483334541,5,3
5,-0.6492548585,-1.8726767302,5,3
5,-1.1235690117,-0.5471165776,5,3
5,-0.7204619646,0.1766321361,5,3
5,-0.3293556571,-0.378510505,5,3
5,-0.1472091526,-0.7572242618,5,3
5,-0.2935018539,-0.3564845622,5,3
5,-0.5601862669,-1.1113547087,5,3
5,-0.7210105658,-1.5494629145,5,3
5,-0.8199717402,-1.7923878431,5,3
5,-0.7720067501,-1.2938940525,5,3
5,-0.1463916451,-1.5649161339,5,3
5,-0.5850480199,-1.1696383953,5,3
5,0.1363622397,-1.1483665705,5,3
5,-0.1211337596,-1.1093120575,5,3
5,-0.2594001889,-1.2032548189,5,3
5,0.2170975357,-1.2370225191,5,3
5,-0.1996999532,-1.3468024731,5,3
5,-0.6573223472,-1.5365419388,5,3
5,-0.5154918432,-1.4640420675,5,3
5,-0.2378958613,-1.3159366846,5,3
5,-0.8801921606,-1.4089106321,5,3
5,-0.6433781981,-1.2333656549,5,3
5,-0.2758123875,-1.0701285601,5,3
5,-0.2882928252,-0.7899033427,5,3
5,-0.5404770374,-1.1466860771,5,3
5,-0.5592545271,-1.1480230093,5,3
5,-0.8511811495,-0.9998175502,5,3
5,-0.5747596025,-1.0613080263,5,3
5,-0.5501617193,-0.9274737239,5,3
5,-0.6000939608,-1.0811470747,5,3
5,-0.2832146287,-1.1183465719,5,3
5,-0.6578531861,-1.3506289721,5,3
5,-0.3473533988,-1.4824168682,5,3
5,-0.3114805222,-0.7217116952,5,3
5,-0.5860441327,-0.8714680076,5,3
5,-0.1033596545,-1.0507400036,5,3
5,0.2078052163,-0.880869925,5,3
5,-0.1520179063,-0.9791644216,5,3
5,0.2232254595,-0.8884600997,5,3
5,0.4755766392,-1.3731337786,5,3
5,-0.2089072019,-1.3527226448,5,4
5,0.0821958631,-0.6065893769,5,4
5,-0.0872431248,-1.140625,5,4
5,-0.3723223209,-0.8355451226,5,4
5,-0.1728701442,-1.0703675747,5,4
5,0.8156440258,-0.4338720143,5,4
5,-0.3540036678,-1.1666525602,5,4
5,-0.0048066229,-0.9195597768,5,4
5,0.4621098042,-0.5253170133,5,4
5,-0.2431217581,-1.3213287592,5,4
5,-0.4066675901,-1.3462080956,5,4
5,-0.19355537,-0.5304263234,5,4
5,-0.5271388888,-0.9745110869,5,4
5,-0.5630903244,-0.835834682,5,4
5,-0.6926704645,-0.7871050239,5,4
5,-0.1524787992,-1.6220139265,5,4
5,-0.0771708339,-1.4190268517,5,4
5,-0.1560776979,-1.1639060974,5,4
5,-0.7369279265,-1.0792592764,5,4
5,-0.2144090682,-1.7335377932,5,4
5,-0.3275534511,-1.2192566395,5,4
5,-1.0792500973,-1.1398105621,5,4
5,-1.1074888706,-1.1040747166,5,4
5,-0.9032974243,0.0830609426,5,4
5,-0.5653742552,-0.6624670625,5,4
5,-0.6019731164,-0.5721724629,5,4
5,-0.9431369305,-1.2468380928,5,4
5,0.4065845609,-1.0310348272,5,4
5,-0.5093432665,-1.4029518366,5,4
5,-0.6212624907,-1.3659043312,5,4
5,-0.4058205485,-1.2227876186,5,4
5,-0.4665839076,-1.3670376539,5,4
5,-0.1105303317,-1.1587131023,5,4
5,-0.6136593819,-1.1965550184,5,4
5,-0.4159334898,-1.4492862225,5,4
5,-0.0204160959,-1.4092775583,5,4
5,-0.1868815869,-1.2815099955,5,4
5,-0.3188910484,-1.0001298189,5,4
5,-0.4425806403,-1.4465025663,5,4
5,-0.2910659909,-1.3085005283,5,4
5,-0.2299743146,-1.3899893761,5,4
5,-0.2131967098,-1.674063921,5,4
5,-0.3486272097,-1.3055121899,5,4
5,-0.0134381801,-1.4742722511,5,4
5,-0.2711161971,-1.4551160336,5,4
5,-0.379242301,-1.3709523678,5,4
5,-0.0132118911,-1.2023086548,5,4
5,-0.2566251755,-1.0646111965,5,4
5,0.27823627,-1.4632650614,5,4
5,-0.4615349174,-1.048735261,5,4
5,-0.1957177073,-1.4114035368,5,4
5,-0.1608506292,-1.4477874041,5,4
5,-0.2628407478,-1.4422944784,5,4
5,-0.2700453997,-0.9593526721,5,4
5,-0.4931681156,-1.5112481117,5,4
5,-0.6678560972,-1.5410990715,5,4
5,-0.8051308393,-1.3793963194,5,4
5,0.2418679446,-1.3047962189,5,4
5,0.602719903,-2.3438868523,5,4
5,0.4682655334,-1.6445498466,5,4
5,-0.2304848582,-1.395301342,5,5
5,-0.2822661996,-1.099588275,5,5
5,0.8068957329,-0.6329360604,5,5
5,0.1220838577,-0.5723275542,5,5
5,-0.5969799757,-0.7151890397,5,5
5,-0.3177985549,-0.7975879312,5,5
5,-0.4344189167,-1.5475934744,5,5
5,-0.4561376572,-0.6847214103,5,5
5,-1.1114239693,-1.0695888996,5,5
5,-0.4829030633,0.219771117,5,5
5,-0.6445225477,-1.3350309134,5,5
5,-0.8664255738,-1.0303947926,5,5
5,-0.5174888372,-0.6977490783,5,5
5,-0.8289319277,-0.7585995793,5,5
5,-1.4720230103,-0.1588447392,5,5
5,-1.5526783466,-0.7549641728,5,5
5,-0.719512403,-0.7396066785,5,5
5,-0.6095395684,-1.2348511219,5,5
5,-0.7676693201,-0.3049652874,5,5
5,-0.1740939468,-0.6414273381,5,5
5,-0.7447425723,-1.0368577242,5,5
5,-0.4208396077,-0.9177563787,5,5
5,-0.2909951806,-1.1921795607,5,5
5,0.0785768181,-0.6790297627,5,5
5,-0.7537385225,-1.2267794609,5,5
5,-0.2805660367,-1.006414175,5,5
5,-0.3051680923,-1.3886902332,5,5
5,-0.6080194712,-1.0139694214,5,5
5,-0.3957544565,-1.1599107981,5,5
5,-0.4198254347,-1.4093624353,5,5
5,-0.4273924828,-0.8140156865,5,5
5,-0.1272290796,-0.9616424441,5,5
5,-0.3914967179,-0.9235854745,5,5
5,-0.1474117488,-1.057616353,5,5
5,-0.0942945629,-1.1446042061,5,5
5,-0.1714149565,-0.9111309648,5,5
5,-0.4583762288,-0.6343292594,5,5
5,-0.3567128181,-0.9825584292,5,5
5,-0.412946105,-1.2669165134,5,5
5,0.0624360889,-1.0161710978,5,5
5,-1.0563447475,-1.3373847008,5,5
5,-0.1014616042,-1.0474419594,5,5
5,-0.5019056797,-1.4396849871,5,5
5,-0.3637763262,-1.0219708681,5,5
5,-0.4694579244,-0.8975252509,5,5
5,-0.6569590569,-1.2905679941,5,5
5,-0.5445953608,-1.5056651831,5,5
5,-0.3760567307,-0.4727518857,5,5
5,-0.6534763575,-0.6099866033,5,5
5,-0.8719190359,-1.1474709511,5,5
5,-0.8739614487,-0.5728378892,5,5
5,-0.7526823282,-0.8087522388,5,5
5,-0.4873327613,-0.5859733224,5,5
5,-0.092368409,-0.7939299941,5,5
5,0.4057796597,-1.1139740944,5,5
5,0.2109536976,-0.8820970654,5,5
5,0.1943588108,-1.0227149725,5,5
5,0.0534782261,-0.7389557958,5,5
5,0.2793306708,-0.81913203,5,5
5,0.5841968656,-1.3252830505,5,5
5,0.1932489127,-1.1044874191,5,6
5,0.008280322,-1.2642247677,5,6
5,0.2672026157,-0.9855599999,5,6
5,0.1899046153,-1.0375692844,5,6
5,0.2090170532,-1.0497208834,5,6
5,-0.2787748575,-0.8360036016,5,6
5,0.0610587746,-0.6369963288,5,6
5,-0.058179155,-0.1973681748,5,6
5,-0.080251202,-0.6771956086,5,6
5,0.2386985272,-0.5854437947,5,6
5,-0.0923823267,-0.8095702529,5,6
5,-0.7288012505,-1.1956732273,5,6
5,-0.0630951077,-1.4842070341,5,6
5,-0.350106895,-1.3883699179,5,6
5,-0.8587985039,-1.8188443184,5,6
5,-0.7711411715,-0.9278936982,5,6
5,-0.5020666718,-1.2708873749,5,6
5,-0.6288400292,-1.5814509392,5,6
5,-0.1184129268,-0.9550564885,5,6
5,-0.7546030283,-0.5649009347,5,6
5,-0.5507155061,-1.2404003143,5,6
5,-0.2674993277,-0.8678823113,5,6
5,-0.6742332578,-1.9093761444,5,6
5,-0.1868609041,-1.8564704657,5,6
5,-0.985738039,-1.6365242004,5,6
5,-0.4069210887,-1.004483223,5,6
5,-0.2842319012,-1.6118478775,5,6
5,-0.5324600935,-0.3783548176,5,6
5,-0.5967755914,-1.0099231005,5,6
5,-0.2808535695,-0.8402857184,5,6
5,-0.3462141156,-1.9163609743,5,6
5,-0.2220986038,-1.4447108507,5,6
5,-0.0919693261,-1.089127779,5,6
5,0.0364098996,-1.1187907457,5,6
5,-0.4825451374,-1.170181036,5,6
5,-0.2984712124,-1.616399765,5,6
5,-0.5996493697,-1.2825908661,5,6
5,-0.5383409262,-1.548081398,5,6
5,-0.8151673079,-1.0081810951,5,6
5,-0.8521704674,-1.0780332088,5,6
5,-0.5904381275,-1.2521800995,5,6
5,-0.1759516448,-1.040296793,5,6
5,-0.7169688344,-1.1105003357,5,6
5,-0.3661046624,-1.1270269156,5,6
5,-0.63481462,-1.4995244741,5,6
5,-0.5913819075,-1.420466423,5,6
5,-0.2508141398,-1.0315510035,5,6
5,-0.3696138263,-0.8669971824,5,6
5,-0.2357099205,-1.1972854137,5,6
5,-0.5904337764,-1.5248349905,5,6
5,-0.7740430832,-0.9863224626,5,6
5,-0.1069410294,-1.344274044,5,6
5,-0.3879152536,-1.1519265175,5,6
5,-0.2858848572,-1.1749414206,5,6
5,-0.7724753618,-1.0743792057,5,6
5,0.1205413491,-1.3963947296,5,6
5,-0.1717628986,-0.3229580224,5,6
5,-0.3081485629,-1.4926178455,5,6
5,-0.2023931891,-1.1738493443,5,6
5,0.2932505608,-1.0782191753,5,6
5,-0.5695439577,-2.0908880234,5,7
5,-0.500441134,-2.408311367,5,7
5,0.0252000242,-1.3430130482,5,7
5,-0.1757115275,-1.2909339666,5,7
5,-0.4248539805,-1.2085134983,5,7
5,-0.1604473144,-1.3007107973,5,7
5,0.0380133241,-0.0790496245,5,7
5,-0.375002265,-0.6878917813,5,7
5,0.3239876032,-0.953705132,5,7
5,-0.5639113188,-1.567584753,5,7
5,-0.1837258786,-1.2721469402,5,7
5,0.2382338494,-0.9915813804,5,7
5,-0.5970977545,-1.5487205982,5,7
5,0.075383231,-1.7596255541,5,7
5,-0.0597286969,-1.8278784752,5,7
5,-0.2371878475,-0.8123256564,5,7
5,-0.5181804895,-1.373362422,5,7
5,-1.1094139814,-1.2221467495,5,7
5,-0.2465537637,-0.8115022779,5,7
5,-0.9959677458,-1.7864022255,5,7
5,-1.0087023973,-1.225201726,5,7
5,-0.1618986875,-0.8245223165,5,7
5,-0.1577456445,-0.8041440845,5,7
5,-0.5357226133,-1.9491113424,5,7
5,-0.6126292944,-0.3910763562,5,7
5,-0.1621331125,-0.6951103806,5,7
5,-0.3102320433,-1.0050507784,5,7
5,-0.5294845104,-1.1437057257,5,7
5,-0.6059888601,-1.2153816223,5,7
5,-0.4087759256,-1.235948205,5,7
5,-0.6002351046,-1.4683007002,5,7
5,-0.3025768399,-1.5250344276,5,7
5,-0.2021322101,-1.3299611807,5,7
5,-0.2167616636,-1.2410409451,5,7
5,-0.0759749562,-0.9514631629,5,7
5,0.1998867542,-0.8000777364,5,7
5,-0.2565419674,-0.9280932546,5,7
5,0.1700347513,-0.8378211856,5,7
5,-0.1967517883,-1.1712605953,5,7
5,-0.2090536803,-0.733076036,5,7
5,0.1430535465,-1.321167469,5,7
5,-0.5567910075,-1.5502791405,5,7
5,-0.5379627943,-1.2729803324,5,7
5,-0.7950109243,-0.9437159896,5,7
5,-0.7572546005,-0.9463384748,5,7
5,-0.615749836,-1.0618054867,5,7
5,-0.1910081059,-1.4087411165,5,7
5,-0.0398685187,-1.3481545448,5,7
5,-0.1974695474,-1.5622262955,5,7
5,-0.0124679655,-0.975436151,5,7
5,-0.1670391411,-1.4042627811,5,7
5,-0.2138671428,-1.3654675484,5,7
5,-0.005360052,-0.842662394,5,7
5,-0.2564719319,-1.5616259575,5,7
5,0.1545899063,-1.2515320778,5,7
5,-0.3165957928,-0.4789519608,5,7
5,-0.2781395316,-0.7292930484,5,7
5,0.1851697713,-1.1927368641,5,7
5,0.4456723332,-0.7456938624,5,7
5,0.7678682804,-1.4744876623,5,7
5,-0.4205555916,-0.5839188695,5,8
5,0.2868440151,-0.614394486,5,8
5,-0.5595529675,-1.265619278,5,8
5,-0.2268869728,-1.1209551096,5,8
5,-0.2278684229,-1.2585105896,5,8
5,-0.0830415636,-0.1961845458,5,8
5,0.0044064373,-1.2774876356,5,8
5,-0.6630684137,-1.1064796448,5,8
5,-0.3202531934,-1.2090280056,5,8
5,-0.7294642925,-1.2350759506,5,8
5,-0.6782961488,-1.1476684809,5,8
5,-0.6184939146,-1.2311780453,5,8
5,-0.364163518,-1.222205162,5,8
5,-0.5286118388,-1.1236997843,5,8
5,-0.1273104697,-0.7871434093,5,8
5,-0.9034698009,-1.410812974,5,8
5,-0.734588325,-0.9949497581,5,8
5,-0.1843937784,-1.7723815441,5,8
5,-0.9056481123,-0.849888742,5,8
5,-1.2098373175,-0.5425930619,5,8
5,-0.5032939315,-0.7052047849,5,8
5,-0.612429142,-0.8428501487,5,8
5,-0.6723584533,-1.2319000959,5,8
5,-0.0863307863,-1.2034298182,5,8
5,-0.6959667206,-1.0982544422,5,8
5,-0.0199255198,-0.9505138993,5,8
5,-0.4461308122,-1.1745396852,5,8
5,-0.7437877059,-1.6315487623,5,8
5,-0.4860133529,-1.3787735701,5,8
5,-0.9832952023,-1.1149910688,5,8
5,-0.4796457887,-1.2909970284,5,8
5,-0.3404979706,-1.3512486219,5,8
5,-0.1297299415,-1.6325564384,5,8
5,-0.0672191232,-0.7630351186,5,8
5,-0.1516614109,-0.8991776109,5,8
5,-0.1346595734,-1.0423308611,5,8
5,-0.4178251028,-1.1195223331,5,8
5,-0.6133211851,-0.654332459,5,8
5,-0.3650605083,-1.0710843801,5,8
5,-0.7205563784,-1.0474464893,5,8
5,-0.7587903738,-1.3355324268,5,8
5,-1.1154141426,-0.9858010411,5,8
5,-0.4604691863,-1.2907626629,5,8
5,-0.7310093045,-1.0051870346,5,8
5,-0.5745812058,-1.0546634197,5,8
5,-0.4870357513,-0.7265533805,5,8
5,-0.3019700646,-1.2559221983,5,8
5,-0.9596168995,-1.2758188248,5,8
5,-0.3016158342,-0.7898005843,5,8
5,-0.1313625127,-1.1213700771,5,8
5,-0.3781203032,-1.1309614182,5,8
5,-0.1639787406,-1.1113512516,5,8
5,0.0392282158,-0.3837979138,5,8
5,-0.1025986522,-0.9001254439,5,8
5,-0.2584079504,-0.9291537404,5,8
5,0.1723123342,-0.9285989404,5,8
5,0.160293296,-1.058412075,5,8
5,-0.5743664503,-0.5702713132,5,8
5,0.3068681955,-1.5537121296,5,8
5,0.6688961983,-0.9583684802,5,8
5,0.0732806474,-0.6459440589,5,9
5,-0.0908922702,-0.9338757396,5,9
5,-0.3016536236,-0.3010136187,5,9
5,-0.1739663333,-0.7929852605,5,9
5,0.6246118546,-0.8754429221,5,9
5,0.4985536933,-0.369181186,5,9
5,-0.116834417,-0.973998487,5,9
5,-0.2489927262,-1.0443216562,5,9
5,-0.9064582586,-1.2601716518,5,9
5,-0.4960693717,-0.5098500848,5,9
5,-0.4670790434,-1.1088106632,5,9
5,-0.2041348368,-0.5869256854,5,9
5,-0.8751702905,-1.3793823719,5,9
5,-0.7846577764,-1.1642833948,5,9
5,-0.7840929031,-1.0295444727,5,9
5,-0.4148569703,-1.4005235434,5,9
5,-0.1849929243,-0.6409130692,5,9
5,-0.6696556211,-0.7254098058,5,9
5,-0.7793089151,-1.2493114471,5,9
5,-0.7252646089,-1.5573832989,5,9
5,-0.5363212824,-0.9809760451,5,9
5,-0.0524403304,-0.5016539693,5,9
5,-0.4071691632,-1.1723065376,5,9
5,-0.0010118037,-0.5105374455,5,9
5,-0.4490838051,-1.1732459068,5,9
5,-0.4225677848,-0.9808611274,5,9
5,-0.3781651855,-1.2579337358,5,9
5,-0.3514670134,-1.220695734,5,9
5,-0.2517893314,-1.217954278,5,9
5,-0.2351231128,-1.239246726,5,9
5,0.0014199167,-1.3705303669,5,9
5,-0.0870076865,-0.921040833,5,9
5,-0.0962319523,-1.1027991772,5,9
5,-0.266567111,-0.5644293427,5,9
5,-0.7783184052,-0.9156907201,5,9
5,-0.8346921206,-0.8727524877,5,9
5,-0.5973682404,-1.1954096556,5,9
5,-0.3526901007,-0.6896122098,5,9
5,-0.804498136,-1.2680287361,5,9
5,-0.1802397519,-1.3429350853,5,9
5,-0.759224236,-1.4443770647,5,9
5,-0.2232858092,-1.3235015869,5,9
5,0.0002242774,-1.6523810625,5,9
5,-0.488792181,-1.3178725243,5,9
5,-0.011971727,-1.3559794426,5,9
5,-0.4687284231,-1.2752978802,5,9
5,-0.7885345221,-1.2577815056,5,9
5,-0.4243181944,-1.3098263741,5,9
5,-0.3545306921,-1.4289960861,5,9
5,-0.2002213448,-1.580067277,5,9
5,-0.2315832227,-1.3929691315,5,9
5,-0.1632149965,-1.1358498335,5,9
5,-0.2184902281,-1.3390877247,5,9
5,-0.4094315767,-1.6206533909,5,9
5,-0.4705426097,-0.9851012826,5,9
5,-0.2961832285,-1.2989225388,5,9
5,0.1028768271,-1.0347542763,5,9
5,-0.1690660268,-0.9080764651,5,9
5,0.0528948158,-1.1115628481,5,9
5,0.1497921795,0.0424446687,5,9
5,0.3766866922,-1.0562952757,5,10
5,0.1343931705,-0.8089548945,5,10
5,0.3645613194,-0.5214149356,5,10
5,0.0899900049,-0.106350936,5,10
5,-0.5507640839,-0.2988217175,5,10
5,0.0220569223,-1.0153951645,5,10
5,0.1614923924,-0.462865144,5,10
5,0.013096258,-1.4572838545,5,10
5,0.5788635612,-0.7645357251,5,10
5,0.4742805362,-0.9001470208,5,10
5,-0.2405502945,-0.6706398129,5,10
5,-0.2965747118,-0.2852635682,5,10
5,-0.9885737896,-0.6574369073,5,10
5,-1.0497817993,-0.8470070958,5,10
5,-1.0106937885,-0.6747432351,5,10
5,-1.0006477833,-1.3794140816,5,10
5,-0.4940108061,-1.3710547686,5,10
5,-0.2601122856,-1.0462346077,5,10
5,-0.4338635206,-1.2025158405,5,10
5,-1.0961778164,-0.841493547,5,10
5,-0.6126343608,-1.1389336586,5,10
5,-0.363599956,-1.1526026726,5,10
5,-0.5828568935,-0.4906072915,5,10
5,-0.3891527653,-1.4677547216,5,10
5,-0.4316946864,-1.0591778755,5,10
5,-0.6697647572,-1.01191926,5,10
5,-0.5936886668,-1.1545152664,5,10
5,-0.5916403532,-1.8528954983,5,10
5,-0.2060927004,-1.4435111284,5,10
5,-0.3734558225,-1.304502368,5,10
5,-0.9994943142,-1.5992614031,5,10
5,-0.2433762699,-1.6960480213,5,10
5,-0.2140787095,-1.1307815313,5,10
5,-0.5363420248,-0.6391456723,5,10
5,-0.5800512433,-1.0971047878,5,10
5,-0.4195619822,-0.5522499681,5,10
5,-0.806806922,-0.4152877629,5,10
5,-0.7938947678,-0.3024661839,5,10
5,-0.417037189,-0.5861828923,5,10
5,-0.438555181,-0.7410158515,5,10
5,-0.3250805736,-1.0085558891,5,10
5,-0.3353610039,-0.9179752469,5,10
5,-0.1903788596,-1.3153531551,5,10
5,-0.3268297315,-1.0774680376,5,10
5,-0.2241504937,-1.3642501831,5,10
5,-0.6337821484,-1.6754440069,5,10
5,-0.3222120404,-1.4139814377,5,10
5,-0.4237832427,-1.1726770401,5,10
5,-0.3470079303,-1.3355336189,5,10
5,-0.6153326631,-1.4099068642,5,10
5,-0.2764570117,-1.0522251129,5,10
5,-0.3374788165,-1.0725513697,5,10
5,-0.2055952996,-0.8802762628,5,10
5,-0.0987508744,-0.6829845309,5,10
5,-0.1627328247,-1.369977951,5,10
5,-0.5004432201,-0.9371588826,5,10
5,-0.1978046149,-0.7032089829,5,10
5,-0.1282592267,-0.5954831243,5,10
5,0.0684414953,-0.8015344739,5,10
5,0.6098649502,-0.6353968978,5,10
5,-0.432631433,-1.2218333483,5,1
5,-0.6582813263,-1.5815858841,5,1
5,-0.415913105,-1.0757288933,5,1
5,-0.7605853081,-1.3313086033,5,1
5,-0.5748161077,-1.3776358366,5,1
5,-0.2053812891,-1.1647139788,5,1
5,-0.9186066985,-0.88026613,5,1
5,-0.2234428674,-1.8751475811,5,1
5,-0.4816790819,-2.1112980843,5,1
5,0.0776789933,-2.234364748,5,1
5,-0.6970868111,-1.3433527946,5,1
5,-0.039166823,-2.4061985016,5,1
5,-0.6530677676,-1.6947770119,5,1
5,-0.1063132733,-1.1937294006,5,1
5,0.0255777687,-1.4730647802,5,1
5,-0.620221734,-1.6962870359,5,1
5,-0.3124474287,-1.8846833706,5,1
5,-0.9643503428,-2.2819314003,5,1
5,-0.1783538014,-1.3345792294,5,1
5,-0.3185630441,-2.5147616863,5,1
5,-0.3603681326,-1.7844495773,5,1
5,-0.4504539371,-1.6146695614,5,1
5,-0.1162189543,-2.7091960907,5,1
5,-0.2743086815,-2.3755626678,5,1
5,-0.1216153651,-1.7174096107,5,1
5,-0.6072620749,-0.7094770074,5,1
5,0.093800053,-0.585873425,5,1
5,-0.364192009,-0.5642172694,5,1
5,-0.269749105,-1.0993272066,5,1
5,0.1319693476,-0.8439794183,5,1
5,0.4471603036,-0.7935820222,5,1
5,0.4721922874,-0.9338319898,5,1
5,0.5550040007,-0.064970769,5,1
5,0.0316909999,0.0527728423,5,1
5,-0.2949521542,-0.0103581324,5,1
5,0.0598811358,-0.2691273987,5,1
5,-0.0189958364,-1.2016441822,5,1
5,-0.0403762907,-1.4298565388,5,1
5,-0.390971601,-1.6846511364,5,1
5,-0.0813876837,-1.3324196339,5,1
5,-0.3333975077,-1.6439213753,5,1
5,-0.0749152154,-1.1600489616,5,1
5,0.1128669232,-0.6873865724,5,1
5,-0.2126077265,-1.2172212601,5,1
5,-0.228740409,-1.5907189846,5,1
5,0.089852795,-1.3288878202,5,1
5,-0.5046800971,-1.1201435328,5,1
5,-0.0453155488,-1.3340837955,5,1
5,0.2227033824,-1.0728238821,5,1
5,0.3257520199,-0.9999731183,5,1
5,0.1151703149,-1.4623975754,5,1
5,0.1535869688,-1.4987820387,5,1
5,-0.2189635783,-1.2054464817,5,1
5,0.1170349568,-1.1858730316,5,1
5,0.2585324645,-1.1685426235,5,1
5,0.1509594768,-0.495901376,5,1
5,0.21811755,0.22734496,5,1
5,0.2644718289,-0.4613907635,5,1
5,0.2435044497,-0.4483806193,5,1
5,0.4654765129,-0.5664564967,5,1
5,-0.4006208777,-1.38689816,5,2
5,-0.1884729415,-1.4417918921,5,2
5,0.12179856,-0.4105730355,5,2
5,0.2812621593,-0.6952114701,5,2
5,-0.2815107703,-1.1662046909,5,2
5,0.7098569274,-1.4029819965,5,2
5,0.1571897417,-1.0063024759,5,2
5,-0.0124976188,-0.9276716113,5,2
5,-0.5484203696,-1.1550260782,5,2
5,0.2604506612,-1.4774074554,5,2
5,-0.0982563049,-1.0533847809,5,2
5,-0.0620841831,-1.0539121628,5,2
5,0.2623730898,-1.0917910337,5,2
5,-0.3719993234,-1.2881653309,5,2
5,-1.3349936008,-0.385350734,5,2
5,-0.7692750692,-0.5338881612,5,2
5,-0.4423003197,-0.39410308,5,2
5,0.0263665468,-0.4887986481,5,2
5,-0.1677350849,-1.0102972984,5,2
5,0.1286308616,-0.7552086711,5,2
5,0.1593977362,-1.0071539879,5,2
5,0.0556565076,-0.487962991,5,2
5,-0.3153378367,-0.1911492646,5,2
5,0.2289689928,-0.1547570527,5,2
5,0.529489398,0.0956754312,5,2
