no,x,y,shape_labels,video_labels
4,-0.0237236321,1.7024413347,4,4
4,-0.0898088217,0.9114059806,4,4
4,-0.0791254342,0.9298080206,4,4
4,-0.5301378965,1.0975174904,4,4
4,-0.8249029517,1.4580546618,4,4
4,-0.6078244448,1.2355266809,4,4
4,-0.4155005217,1.2307380438,4,4
4,-0.5150792599,0.9771024585,4,4
4,-0.6625326276,1.704392314,4,4
4,-0.3120693862,1.0834807158,4,4
4,-0.5028360486,1.5703840256,4,4
4,-0.6213131547,1.7345616817,4,4
4,-0.4280960262,1.2495590448,4,4
4,-0.6274933219,1.6780308485,4,4
4,-0.6215189695,1.5759828091,4,4
4,-0.6898890138,1.3999367952,4,4
4,-0.5893146396,1.9020334482,4,4
4,-0.6291791797,1.6096218824,4,4
4,-0.6916213036,1.2652440071,4,4
4,-0.5917493105,1.2681654692,4,4
4,-0.1667537093,1.9786545038,4,4
4,-0.0114693195,1.3258827925,4,4
4,-0.1721999645,1.6817595959,4,4
4,0.0327240005,1.7442537546,4,4
4,-0.0018426813,1.9810669422,4,4
4,-0.1215194911,1.5445917845,4,4
4,-0.5083366632,1.6367253065,4,4
4,-0.5405811071,1.7219091654,4,4
4,-0.59760499,1.6560605764,4,4
4,-0.7192547321,1.7563836575,4,4
4,-0.6203609705,1.4700978994,4,4
4,-0.7148623466,1.6843223572,4,4
4,-0.6460620165,1.6166415215,4,4
4,-0.5642015338,1.4380422831,4,4
4,-0.7718840241,1.8836388588,4,4
4,-0.5103279352,1.3515931368,4,4
4,0.1976574063,0.6699380875,4,4
4,-0.0004832931,0.582574904,4,4
4,-0.2452947497,1.1274371147,4,4
4,0.211119175,1.3525995016,4,4
4,0.0358966365,1.6424643993,4,4
4,-0.7544829845,1.5324864388,4,5
4,-0.9218423367,0.7133127451,4,5
4,-0.8297101259,1.4072518349,4,5
4,-0.9244288802,1.7891492844,4,5
4,-0.8056073189,1.6885339022,4,5
4,0.0676243678,1.4160245657,4,5
4,-0.5771869421,1.6250971556,4,5
4,-0.6737533808,1.1423891783,4,5
4,-0.6073775887,1.5883258581,4,5
4,-0.2551287711,1.8891505003,4,5
4,-0.705493629,2.3779733181,4,5
4,0.0019961149,1.7388490438,4,5
4,-0.3260397315,1.9650719166,4,5
4,-0.6277805567,2.0978929996,4,5
4,-0.2476917505,1.9530804157,4,5
4,-0.8645668626,2.1034455299,4,5
4,-1.0616236925,2.4532356262,4,5
4,-0.4819473326,2.521348238,4,5
4,-0.5390841961,2.5884478092,4,5
4,-0.6536743641,2.1015946865,4,5
4,-0.5288549662,2.1894621849,4,5
4,-0.5871973038,1.9542376995,4,5
4,-0.7766819596,1.7390031815,4,5
4,-0.6912929416,1.4571301937,4,5
4,-0.5365973711,1.4072988033,4,5
4,-0.475489676,1.2637946606,4,5
4,-0.1689892858,1.1967428923,4,5
4,-0.3843489289,1.0795632601,4,5
4,-0.3263658285,1.140589118,4,5
4,-0.6650226712,1.2586859465,4,5
4,-0.5716590881,1.0154334307,4,5
4,-0.7959604859,1.1573319435,4,5
4,-0.4496410489,1.4885957241,4,5
4,-0.4390736222,1.2968660593,4,5
4,-0.8240079284,1.4175282717,4,5
4,-0.6536787152,1.482535243,4,5
4,-0.5734440684,1.391089201,4,5
4,-0.5610689521,1.4804059267,4,5
4,-0.7312134504,1.2932056189,4,5
4,-0.4200500846,1.1284943819,4,5
4,-0.3208193779,1.4074977636,4,5
4,0.2810344398,1.5148910284,4,5
4,-0.1841437221,1.452767849,4,5
4,-0.0270878114,1.5007357597,4,5
4,0.0692073181,1.5916903019,4,5
4,-0.3956523538,1.637426734,4,5
4,-0.3482450247,1.5244582891,4,5
4,-0.4008693695,1.6638256311,4,5
4,-0.6750372052,1.4369877577,4,5
4,-0.4361599982,1.3438796997,4,5
4,-0.5678725839,1.2442749739,4,5
4,-0.7064727545,1.314740777,4,5
4,-0.5827227831,1.2389901876,4,5
4,-0.6134602427,1.5885579586,4,5
4,-0.3686754107,1.0618995428,4,5
4,-0.0710005686,0.9916000962,4,5
4,-0.3901910782,1.362120986,4,5
4,-0.0490752719,0.5927420259,4,5
4,-0.2673486471,0.8291572332,4,5
4,-0.0913389772,1.6347818375,4,5
4,-0.7852709889,1.2532753944,4,6
4,-0.8356719613,1.0569410324,4,6
4,-0.9849053025,1.6212531328,4,6
4,-0.8724166155,1.7070487738,4,6
4,-0.6502229571,1.8483514786,4,6
4,-0.515968442,1.6316058636,4,6
4,0.1519132257,1.6467747688,4,6
4,-0.0938421711,1.2810736895,4,6
4,-0.2572847307,0.6761775613,4,6
4,-0.489248395,0.9381441474,4,6
4,-0.7029032707,1.3030622005,4,6
4,-0.7416917682,1.2626191378,4,6
4,-0.8876379728,1.0213550329,4,6
4,-0.6664444804,1.8730752468,4,6
4,-0.2413799763,0.998016417,4,6
4,-1.2301506996,1.7725652456,4,6
4,-1.0431571007,1.9170001745,4,6
4,-0.7713350058,2.1432988644,4,6
4,-0.4582903683,2.2678058147,4,6
4,-0.3699464798,1.6335105896,4,6
4,-0.422949791,1.2763165236,4,6
4,-0.8375847936,1.6220141649,4,6
4,-0.6757116914,1.2856469154,4,6
4,-0.8523280025,1.5347810984,4,6
4,-0.5184366107,0.726023674,4,6
4,-0.7214600444,0.6263464689,4,6
4,-0.860491693,1.1439876556,4,6
4,-0.7501167059,1.6109051704,4,6
4,-0.426982224,1.5566711426,4,6
4,-1.280708909,1.4024811983,4,6
4,-0.710891068,1.5506178141,4,6
4,-0.8164047599,1.6537771225,4,6
4,-0.7069262266,1.5703351498,4,6
4,0.6883161068,0.6993767023,4,6
4,0.1998464167,0.9620242715,4,6
4,-0.547339797,1.3771454096,4,6
4,0.1612539887,1.0675419569,4,6
4,-0.4988244176,1.4008122683,4,6
4,-0.7081854343,1.3889386654,4,6
4,-0.5955690145,1.090059638,4,6
4,-0.2629156411,0.9633843303,4,6
4,-0.6282733083,1.7036777735,4,6
4,-0.4325325489,1.6733201742,4,6
4,-0.3031744361,1.4870876074,4,6
4,-0.1917571723,1.3193433285,4,6
4,-0.177890718,1.228523016,4,6
4,-0.5822764039,2.0482742786,4,6
4,-0.8638750911,2.1493983269,4,6
4,-0.5300824046,1.4722982645,4,6
4,-0.6952140331,1.6520706415,4,6
4,-0.152824223,0.805552721,4,6
4,-0.8049172759,1.6481459141,4,6
4,-0.7228465676,1.5471848249,4,6
4,-0.4888182282,1.0786465406,4,6
4,-0.5469932556,1.4543260336,4,6
4,-0.1985375881,0.7566484213,4,6
4,-0.5255593657,0.4726794064,4,6
4,-0.4703731537,0.9616042376,4,6
4,-0.42262128,1.2946931124,4,6
4,-0.1978900433,1.0530254841,4,6
4,-0.8779240251,1.327401042,4,7
4,-0.875220716,0.8570899367,4,7
4,-0.5855451226,1.0556864738,4,7
4,-0.9413419366,1.3521152735,4,7
4,-0.7868485451,1.308789134,4,7
4,-0.8363084197,0.2106063366,4,7
4,-0.4816820025,1.3782498837,4,7
4,-0.5669104457,1.9350787401,4,7
4,-0.5938209891,1.9905765057,4,7
4,-0.8094927669,1.7535995245,4,7
4,-0.6855395436,1.8951057196,4,7
4,-0.6876239181,1.6485913992,4,7
4,-1.0243477821,2.1844646931,4,7
4,-1.0299259424,2.1531050205,4,7
4,-0.8495540619,2.1436021328,4,7
4,-0.8927946687,1.5848294497,4,7
4,-0.9282723069,1.7158161402,4,7
4,-0.976941824,2.0199990273,4,7
4,-0.9732918143,1.8138588667,4,7
4,-0.3819612265,1.1794602871,4,7
4,-0.5398586392,1.0713648796,4,7
4,-0.5774150491,1.5502291918,4,7
4,-0.7403746247,1.4655162096,4,7
4,-0.6577757001,1.3244987726,4,7
4,-0.7929931879,0.988099575,4,7
4,-0.7872824073,1.4461344481,4,7
4,-0.6513473392,1.2443524599,4,7
4,-0.7333014011,1.3281933069,4,7
4,-1.0971230268,1.8466283083,4,7
4,-0.7417699099,1.68665874,4,7
4,-0.866315186,1.9884694815,4,7
4,-0.6090995073,1.1568132639,4,7
4,-0.6628715396,1.1469093561,4,7
4,-0.6924955249,0.588719368,4,7
4,-0.6786490083,1.1350647211,4,7
4,-1.0760145187,1.4015628099,4,7
4,-0.9409869313,1.0993419886,4,7
4,-0.5735631585,0.9649468064,4,7
4,-0.9979060292,1.1323531866,4,7
4,-0.7963823676,1.1799741983,4,7
4,-1.2445669174,1.3359081745,4,7
4,-0.288759619,1.5447090864,4,7
4,-0.9311301708,1.8952143192,4,7
4,-0.6237816215,1.7377779484,4,7
4,-0.5484220386,1.3240745068,4,7
4,-1.0319566727,2.1465032101,4,7
4,-1.1808501482,2.1733448505,4,7
4,-0.5355913639,1.317712903,4,7
4,-0.9877318144,1.8231185675,4,7
4,-0.6867579222,1.4546915293,4,7
4,-0.7164391279,1.8233619928,4,7
4,-0.5733596683,1.4814815521,4,7
4,-1.2396950722,1.8917557001,4,7
4,-0.9173383117,1.4320408106,4,7
4,-0.4387017787,1.470002532,4,7
4,-0.6761163473,1.2854491472,4,7
4,-0.7720138431,1.930218339,4,7
4,0.8328781724,0.2304592729,4,7
4,-0.7180480957,-0.105979763,4,7
4,-0.9150167108,0.5456721783,4,7
4,-0.707011044,1.634652853,4,8
4,-0.4323034585,1.6498720646,4,8
4,-0.8858032823,2.3826341629,4,8
4,-0.7376827598,1.5473446846,4,8
4,-0.7823962569,2.0077710152,4,8
4,-0.8324693441,1.047145009,4,8
4,-0.6522811055,1.8289020061,4,8
4,-0.8399257064,1.6549049616,4,8
4,-0.9662008286,2.0203735828,4,8
4,-0.7581634521,1.6245239973,4,8
4,-0.9630784392,2.0679299831,4,8
4,0.2470119298,1.4544576406,4,8
4,-0.7924274802,1.5138845444,4,8
4,-0.8580387235,1.8915770054,4,8
4,-0.7546103001,2.3128960133,4,8
4,-0.778039813,1.495413661,4,8
4,-0.6412246227,1.2906011343,4,8
4,-0.5388255715,1.5930781364,4,8
4,-0.4275929928,1.6478629112,4,8
4,-0.2522823215,1.1482385397,4,8
4,-0.7554965019,2.0738008022,4,8
4,-0.7113993168,2.0471003056,4,8
4,-0.3195385933,1.3831216097,4,8
4,-0.778159976,1.6047437191,4,8
4,-0.9042078257,1.5157715082,4,8
4,-0.9206044674,1.6079616547,4,8
4,-1.1145720482,1.0058267117,4,8
4,-0.8012769222,1.2593330145,4,8
4,-0.9432812333,1.6027237177,4,8
4,-0.7459452152,0.9862852693,4,8
4,-0.698564887,1.0363507271,4,8
4,-0.7008780837,1.6319537163,4,8
4,-0.5041450858,1.1308913231,4,8
4,-0.5104689002,1.2628458738,4,8
4,-0.7060405612,1.0497920513,4,8
4,-0.686288178,1.1197983027,4,8
4,-0.6437696815,1.1873432398,4,8
4,-0.6679232121,1.7657517195,4,8
4,-0.5792447329,1.5303769112,4,8
4,-0.7683936357,1.556845665,4,8
4,0.1701445282,0.9737916589,4,8
4,-0.182730943,1.3676991463,4,8
4,-0.4426907301,1.2436733246,4,8
4,0.5617561936,2.0875716209,4,8
4,-0.3604439199,1.724660635,4,8
4,-0.0786985978,1.6252691746,4,8
4,0.1186267659,1.6583812237,4,8
4,-0.2738506198,1.612157464,4,8
4,-0.5086175799,1.1483983994,4,8
4,-0.7505349517,1.8633265495,4,8
4,-0.8085855842,1.7076369524,4,8
4,-0.6273731589,1.4867902994,4,8
4,-0.4959353209,1.8185503483,4,8
4,-0.6763064861,1.8885829449,4,8
4,-0.6790544391,1.7225203514,4,8
4,-0.5290047526,1.3331733942,4,8
4,-0.3315019608,1.6716771126,4,8
4,-0.5530385971,1.3600875139,4,8
4,-0.4655604064,1.1009405851,4,8
4,-0.5154839158,1.059715867,4,8
4,-0.5595530868,1.5676198006,4,9
4,-0.8435815573,2.2491629124,4,9
4,-0.7682594657,1.4372349977,4,9
4,-0.7077788115,1.3343063593,4,9
4,-0.8760145307,1.6917216778,4,9
4,-0.6204605699,0.9757196903,4,9
4,-0.7491073012,1.1865392923,4,9
4,0.1745969355,1.7898439169,4,9
4,-0.633754909,1.7553961277,4,9
4,-0.5907735229,1.9469778538,4,9
4,-0.7378877997,1.9492628574,4,9
4,-0.8151636124,1.6939634085,4,9
4,-1.006383419,2.177075386,4,9
4,-0.7900586128,2.1246702671,4,9
4,-0.6174615622,2.1005702019,4,9
4,-0.3979712427,1.7373508215,4,9
4,-0.5988270044,1.9381963015,4,9
4,-0.4378566742,1.9373434782,4,9
4,-0.9932048917,1.9550827742,4,9
4,-0.1273475885,1.7778893709,4,9
4,-0.7375020981,2.2301146984,4,9
4,-0.4188665748,2.0906655788,4,9
4,-0.8587530255,2.0156712532,4,9
4,-0.4934035242,1.9526754618,4,9
4,-0.7637810111,1.0627958775,4,9
4,-0.6220191717,0.5163722634,4,9
4,-0.824709177,1.2304030657,4,9
4,-0.9886179566,1.4223707914,4,9
4,-0.5214339495,1.1144586802,4,9
4,-0.379547298,1.785374999,4,9
4,-0.3957385719,0.5979301333,4,9
4,-0.5888038874,0.9366416931,4,9
4,-0.3603260219,1.0780079365,4,9
4,-0.5690600872,1.5140653849,4,9
4,-0.5478394032,1.527581811,4,9
4,-0.5766637325,1.1979886293,4,9
4,-0.6907525659,1.4657093287,4,9
4,-0.4631668627,1.4314742088,4,9
4,-0.661834538,1.7202839851,4,9
4,-0.5885663629,1.47047925,4,9
4,-0.6638713479,1.4923626184,4,9
4,-0.1903268099,1.7487660646,4,9
4,-0.2071748078,1.6494047642,4,9
4,0.0070430338,1.5069340467,4,9
4,0.0226395652,1.2725254297,4,9
4,-0.0189363435,1.3767207861,4,9
4,-0.1729827821,1.2327055931,4,9
4,-0.0327686332,1.4210512638,4,9
4,-0.6444875598,1.1521145105,4,9
4,-0.7808784842,1.1263090372,4,9
4,-0.8215972781,1.4607405663,4,9
4,-0.5995163918,1.4935911894,4,9
4,-0.5924368501,1.9259334803,4,9
4,-0.6538643241,1.6923136711,4,9
4,-0.4502960145,1.5506093502,4,9
4,-0.3037944138,1.1120842695,4,9
4,-0.2832836509,1.4812270403,4,9
4,-0.3651199937,1.2235956192,4,9
4,-0.5030931234,1.7092344761,4,9
4,-0.1713066399,1.0140572786,4,9
4,-0.5866492391,1.8260607719,4,10
4,-0.4790865481,1.7852847576,4,10
4,-0.7248334289,1.771401763,4,10
4,-0.9081133604,2.0271911621,4,10
4,-0.4179116189,1.0951176882,4,10
4,-0.9032123685,1.7958180904,4,10
4,-0.7565335035,2.3199081421,4,10
4,-0.4452965558,1.4567562342,4,10
4,-0.759752214,1.529573679,4,10
4,-0.9535887241,1.7786870003,4,10
4,-0.8315392137,1.7320308685,4,10
4,-0.4327062368,1.3052476645,4,10
4,-0.8445890546,1.889076829,4,10
4,0.3444899023,1.7521008253,4,10
4,-0.5511634946,1.8497886658,4,10
4,-0.323643893,1.7459386587,4,10
4,0.1321572959,1.61774683,4,10
4,-0.7533362508,1.8208333254,4,10
4,-0.1940095127,2.1961612701,4,10
4,-0.1810082495,2.1525726318,4,10
4,-0.6105058193,1.7939540148,4,10
4,-0.3971106112,1.4726176262,4,10
4,-0.919467628,1.3710641861,4,10
4,-1.0118812323,1.3186010122,4,10
4,-0.9237202406,1.1461747885,4,10
4,-0.7600435019,1.2544338703,4,10
4,-0.8310804963,1.4000207186,4,10
4,-1.095392704,1.6473540068,4,10
4,-0.8951117396,1.0920511484,4,10
4,-0.7323588729,1.0750842094,4,10
4,-0.2718789279,1.3390780687,4,10
4,-0.7310598493,1.569280982,4,10
4,-0.7264677286,1.5813729763,4,10
4,-1.013283968,1.8640736341,4,10
4,-0.9888516068,2.0041022301,4,10
4,-0.7825220227,1.4073166847,4,10
4,-0.6302258968,1.7335038185,4,10
4,-0.4264289141,2.3240311146,4,10
4,-0.4784499407,1.7581623793,4,10
4,-0.5836138725,1.7713119984,4,10
4,-0.3441694081,1.9453101158,4,10
4,-0.5132753253,1.7995988131,4,10
4,-0.5369997025,1.8179497719,4,10
4,-1.1014006138,2.0916836262,4,10
4,-0.9183918238,1.9372400045,4,10
4,-0.9352093935,1.8686019182,4,10
4,-0.6577598453,2.0098955631,4,10
4,-0.593865931,1.8473058939,4,10
4,-0.730973959,1.6765094995,4,10
4,-0.9439240098,1.4204217196,4,10
4,-1.0306655169,1.8944988251,4,10
4,-0.5759804845,1.7558969259,4,10
4,-0.5834420323,1.4592305422,4,10
4,-0.3772299886,1.4069043398,4,10
4,0.1262551248,1.2296452522,4,10
4,-0.2610543668,1.2653630972,4,10
4,0.1441015005,1.2816160917,4,10
4,0.0338462144,1.1259166002,4,10
4,-0.0538171194,0.8006810546,4,10
4,0.1394399703,1.1916571856,4,10
4,-0.3292573392,1.9340497255,4,1
4,-0.7482911944,1.8689259291,4,1
4,-0.583989799,1.5796221495,4,1
4,-0.5862761736,1.7465282679,4,1
4,-0.5256996155,1.1297107935,4,1
4,-0.841958344,1.2854250669,4,1
4,-0.7201302648,0.7976328135,4,1
4,-0.5961151719,0.7914943099,4,1
4,-0.7629677653,1.1233304739,4,1
4,-0.8185158968,1.7083135843,4,1
4,-0.881318748,2.4011917114,4,1
4,-0.2528812289,2.0864496231,4,1
4,-0.5925597548,1.83616817,4,1
4,-0.686008811,1.9251612425,4,1
4,-0.6650265455,1.9404610395,4,1
4,-0.3666949272,1.9307324886,4,1
4,-0.4626455307,1.76392591,4,1
4,-0.3966882229,1.8128626347,4,1
4,0.4068967104,1.5702381134,4,1
4,-0.5175101161,1.8806402683,4,1
4,-0.7521076798,2.3364093304,4,1
4,-0.5609049201,1.8339982033,4,1
4,-0.8109481335,1.4681357145,4,1
4,-1.0669569969,1.8809043169,4,1
4,-0.884611845,1.6709399223,4,1
4,-0.9935508966,1.7117978334,4,1
4,-0.951141715,1.9411672354,4,1
4,-0.4657272696,1.5681482553,4,1
4,-0.5894373059,1.8454709053,4,1
4,-0.4599671364,1.4503314495,4,1
4,-0.6508743763,1.8877483606,4,1
4,-0.4350825846,1.5541499853,4,1
4,-0.8148370385,2.270581007,4,1
4,-0.3946773708,1.5758618116,4,1
4,-0.6736043096,1.8902822733,4,1
4,-1.0721790791,1.8520256281,4,1
4,-0.7290756702,1.4107481241,4,1
4,-0.4976989627,1.2896819115,4,1
4,-0.475492686,1.5267614126,4,1
4,-0.2873637378,1.6329907179,4,1
4,-0.2673168182,1.2553497553,4,1
4,-0.4498169124,1.5292080641,4,1
4,-0.6070179939,1.474640727,4,1
4,-0.7176374793,1.8682545424,4,1
4,-0.6079306006,1.3693625927,4,1
4,-0.9965418577,1.1105365753,4,1
4,-0.7772411704,1.1574465036,4,1
4,-0.8576060534,1.0855615139,4,1
4,-1.0365488529,1.6934863329,4,1
4,-0.5499070287,1.1920298338,4,1
4,-0.8085878491,1.4898972511,4,1
4,-0.9985792041,2.0973379612,4,1
4,-0.559858501,1.2257591486,4,1
4,-0.3383366764,1.2940201759,4,1
4,0.0439945087,1.0475068092,4,1
4,-0.4159974456,1.249776721,4,1
4,0.029443346,1.2663847208,4,1
4,-0.0552705154,1.600992322,4,1
4,-0.8449222445,1.0467025042,4,1
4,-0.2817837894,1.5369268656,4,1
4,-0.8137481213,1.753262639,4,2
4,-1.0007529259,1.9009679556,4,2
4,-0.6936061978,2.4211626053,4,2
4,-0.8587029576,2.2944982052,4,2
4,-0.9554968476,1.9652503729,4,2
4,0.0319917873,1.0808262825,4,2
4,-0.564047277,1.4467540979,4,2
4,-0.4042779803,1.5197396278,4,2
4,-0.2359490991,0.7955926061,4,2
4,-0.9433412552,1.3411923647,4,2
4,-0.5060647726,1.8338347673,4,2
4,-0.8930490017,1.5816422701,4,2
4,-0.4001283348,1.252396822,4,2
4,-0.4662458599,1.0833925009,4,2
4,-0.3219427466,1.7105321884,4,2
4,-0.7207769752,2.0808708668,4,2
4,-1.0097101927,1.9010235071,4,2
4,-0.2015351951,1.5019353628,4,2
4,-0.5891230106,1.6925184727,4,2
4,-0.3866546154,1.2353420258,4,2
4,-1.0377032757,1.4192775488,4,2
4,-0.6601709723,1.1851770878,4,2
4,-0.6534103155,1.5710564852,4,2
4,-0.6187422872,1.4749184847,4,2
4,-0.0482064188,0.735180974,4,2
4,-1.1210201979,1.6573770046,4,2
4,-0.9152756333,1.6630895138,4,2
4,-1.3187549114,1.3951865435,4,2
4,-0.2498222589,1.1202328205,4,2
4,-1.0561144352,1.7987724543,4,2
4,-1.1390599012,1.8625330925,4,2
4,-0.9599127769,1.8875108957,4,2
4,-1.3202089071,1.6603860855,4,2
4,-1.2451056242,2.1153445244,4,2
4,-0.7576099038,1.5004365444,4,2
4,-0.9565637708,2.0059013367,4,2
4,-0.7193182707,1.9213812351,4,2
4,-0.197955519,1.5968731642,4,2
4,-0.4299269319,1.5738017559,4,2
4,-0.6060006618,1.3897153139,4,2
4,-0.5416563153,1.7616240978,4,2
4,-1.2798159122,2.0000476837,4,2
4,-0.8037148118,1.8751342297,4,2
4,-0.8935916424,1.3453433514,4,2
4,-0.7077354789,1.5651806593,4,2
4,-0.8287127614,1.1100612879,4,2
4,-0.8555242419,2.1180284023,4,2
4,-0.824552536,1.7634102106,4,2
4,-0.5832192302,1.4674886465,4,2
4,-1.1600366831,1.9165807962,4,2
4,-0.8860211372,1.7629438639,4,2
4,-0.7216373086,2.1192064285,4,2
4,-0.3889388442,1.9269514084,4,2
4,-0.7375811934,1.7367728949,4,2
4,-0.699634552,1.744240284,4,2
4,-0.5812069178,1.642893672,4,2
4,-0.2865611017,1.2592490911,4,2
4,-0.626239121,1.8979130983,4,2
4,-0.0658482015,1.3938133717,4,2
4,-0.7891510129,1.6144801378,4,2
4,-0.7246980667,2.1868185997,4,3
4,-0.5585573316,2.1094830036,4,3
4,-0.7161109447,1.7870628834,4,3
4,-0.5810300708,1.8919166327,4,3
4,-0.821064949,1.9974378347,4,3
4,-0.7557637691,1.6453989744,4,3
4,-0.4351248145,1.5263854265,4,3
4,-0.9352495074,1.3484493494,4,3
4,-0.7676077485,1.486158967,4,3
4,-0.9808228612,2.2886443138,4,3
4,-0.3474364281,1.7721796036,4,3
4,-0.6107894182,2.0708422661,4,3
4,-0.0844574198,1.5686661005,4,3
4,-0.9394052625,2.1259036064,4,3
4,-0.8090587258,2.1855726242,4,3
4,-1.0186516047,1.7763174772,4,3
4,-1.1719595194,1.758310914,4,3
4,-0.7066751122,1.5308823586,4,3
4,-0.5913732052,1.8209174871,4,3
4,-0.4385867119,2.0331130028,4,3
4,-0.2566888034,2.1816835403,4,3
4,0.4097292125,1.0982680321,4,3
4,-0.4376358688,1.5720868111,4,3
4,-0.8189317584,1.5167537928,4,3
4,-0.8102683425,1.2836077213,4,3
4,-1.0771021843,1.4042315483,4,3
4,-0.7901101112,0.8760075569,4,3
4,-0.5263245106,1.4260314703,4,3
4,-0.380923599,1.3236187696,4,3
4,-0.4719828963,1.6242362261,4,3
4,-0.9110681415,1.4152685404,4,3
4,-0.5534925461,1.5329910517,4,3
4,-0.5994298458,1.4379528761,4,3
4,-0.8821738958,1.6251049042,4,3
4,-0.5526415706,0.8455939889,4,3
4,-0.4657426476,1.3345953226,4,3
4,-0.3383518159,1.5938611031,4,3
4,-0.6599525809,1.6679707766,4,3
4,-0.8674209714,1.4141005278,4,3
4,-0.7176385522,1.630505681,4,3
4,-0.5333643556,2.0217592716,4,3
4,0.033576034,1.777638793,4,3
4,-0.7158923149,2.1114802361,4,3
4,-0.7466820478,1.8339998722,4,3
4,-0.5639029145,1.3645573854,4,3
4,-0.4968423843,2.0750582218,4,3
4,-0.6025131345,1.4806617498,4,3
4,-0.5852365494,1.754599452,4,3
4,-1.0786809921,1.86662817,4,3
4,-0.7477654219,1.2861464024,4,3
4,-1.1184700727,1.9358232021,4,3
4,-1.0451040268,1.8218158484,4,3
4,-0.986363709,1.4638402462,4,3
4,-0.8832032681,1.5907559395,4,3
4,-0.8086506724,1.8676176071,4,3
4,-0.176842764,1.2111144066,4,3
4,-0.4206635058,1.0178575516,4,3
4,-0.3543366194,1.3691031933,4,3
4,-0.5117921233,1.2522901297,4,3
4,-0.6824880242,0.7346792817,4,3
4,-0.3554717004,1.8093056679,4,4
4,-0.6743540764,1.2792601585,4,4
4,-0.5797514915,0.8691831827,4,4
4,0.1275206804,1.0306018591,4,4
4,0.4914098382,0.8709182143,4,4
4,-0.3858604133,1.6155025959,4,4
4,-0.0756668299,1.8114784956,4,4
4,0.0153126195,1.8731384277,4,4
4,0.5772027969,1.9906724691,4,4
4,0.0529053584,1.8135777712,4,4
4,0.0762821808,2.6536800861,4,4
4,0.5391823053,1.8319255114,4,4
4,-0.1184859201,1.5970135927,4,4
4,-0.6095608473,1.8333979845,4,4
4,-0.2825272679,1.763060689,4,4
4,-0.6756729484,1.4315719604,4,4
4,0.264636606,2.2626135349,4,4
4,-0.0088091791,2.0960283279,4,4
4,-0.4114370346,1.9567631483,4,4
4,-0.5951548815,2.1219112873,4,4
4,-0.4980904162,2.0924890041,4,4
4,-0.833422184,2.0146694183,4,4
4,-0.0806193799,1.8810654879,4,4
4,-0.776668489,1.5761762857,4,4
4,-0.7608826756,1.5248099566,4,4
4,-0.649877429,1.4656531811,4,4
4,-0.5248173475,1.4884814024,4,4
4,-0.6988111734,1.461892128,4,4
4,-0.2472912371,1.8065216541,4,4
4,-0.7258107066,1.5190681219,4,4
4,-0.4504746795,1.099104166,4,4
4,-0.902115941,2.0525307655,4,4
4,-0.8753710985,1.7086197138,4,4
4,-0.5820926428,1.7351725101,4,4
4,-0.8339710236,2.2399950027,4,4
4,-0.7026210427,1.5166693926,4,4
4,-0.7816942334,1.6392441988,4,4
4,-0.5462059379,1.559597373,4,4
4,-0.43685022,1.5660434961,4,4
4,-0.3114155233,1.588727951,4,4
4,-0.6856970787,2.0232269764,4,4
4,-0.4490299821,1.9704434872,4,4
4,-0.2699210644,1.2562445402,4,4
4,-0.1323008835,1.3834155798,4,4
4,-0.6313119531,1.1210501194,4,4
4,-0.8181027174,1.5220166445,4,4
4,-0.7984659672,1.5346651077,4,4
4,-0.6009744406,1.7831993103,4,4
4,-0.636321187,1.4733970165,4,4
4,-0.8065306544,1.9487192631,4,4
4,-0.652120471,1.5860331059,4,4
4,-0.7661808133,1.6812642813,4,4
4,-0.6012597084,1.681730628,4,4
4,-0.7390680313,1.6283496618,4,4
4,-0.7460231781,1.8504415751,4,4
4,0.4645421505,0.7322810888,4,4
4,-0.2425288558,1.1276803017,4,4
4,-0.2700332999,1.1547085047,4,4
4,-0.9816637635,1.5814207792,4,4
4,-0.8541874886,0.2719494104,4,4
4,-0.4250957966,2.0287446976,4,5
4,-0.6604231596,1.5033986568,4,5
4,-0.9616369605,1.8910037279,4,5
4,-0.7923425436,1.7551783323,4,5
4,-0.8069525361,1.9396003485,4,5
4,-0.6175364852,1.8966141939,4,5
4,0.0056468174,1.0703313351,4,5
4,0.0847734436,0.9416132569,4,5
4,-0.3594182134,1.2970248461,4,5
4,-0.4734438658,0.7396346927,4,5
4,-0.7731778622,0.2557254732,4,5
4,-0.9365096092,1.816885829,4,5
4,-1.000243783,2.3987588882,4,5
4,-0.8727083206,2.2363657951,4,5
4,-0.4788740575,1.8641198874,4,5
4,-0.583751142,1.1613070965,4,5
4,-0.8049185872,1.3727244139,4,5
4,-0.3362927735,1.2262889147,4,5
4,-0.6393657923,1.1930747032,4,5
4,-0.545450747,1.1234174967,4,5
4,-0.6440147758,0.9707505107,4,5
4,-0.7975054979,1.3810787201,4,5
4,-0.7407945991,1.8272768259,4,5
4,-0.8643630147,1.2995094061,4,5
4,-0.8173915744,1.5571295023,4,5
4,-0.7760446072,1.9202779531,4,5
4,-1.0508556366,1.7037767172,4,5
4,-0.9579015374,1.1372522116,4,5
4,-0.7346407175,1.6592804193,4,5
4,-0.6101585031,1.7617243528,4,5
4,-0.6664049029,1.7073198557,4,5
4,-1.0691087246,1.2949838638,4,5
4,-0.3985346556,1.5312629938,4,5
