no,x,y,shape_labels,video_labels
3,0.0773754716,-0.6077031493,3,9
3,-0.0263510384,-0.1941239089,3,9
3,0.1200435758,0.0745299608,3,9
3,-0.0536324419,-0.1326306313,3,9
3,0.0746927857,-0.0522397459,3,9
3,-0.0267084874,-0.2680899501,3,9
3,0.3394274116,-0.3965334892,3,9
3,-0.0844223499,-0.3409101367,3,9
3,-0.1837473512,-0.0776856989,3,9
3,0.2670952678,-0.3777694702,3,9
3,0.3841699362,-0.0158944577,3,9
3,-0.0700345635,-0.6544660926,3,9
3,0.2939298749,0.0219770074,3,9
3,-0.1081135273,-1.0660977364,3,9
3,-0.1245529056,-1.1591546535,3,9
3,0.2497151196,-0.0385305583,3,10
3,0.5881579518,0.3911103606,3,10
3,0.2401522994,1.0237776041,3,10
3,0.3190026879,0.8287593722,3,10
3,0.3720869422,-0.3753163815,3,10
3,-0.3142634034,-0.7329919934,3,10
3,-0.1297285557,-0.399002254,3,10
3,-0.1478559971,-0.350687027,3,10
3,-0.8716032505,-0.5710934997,3,10
3,0.0701060295,-0.3858522773,3,10
3,0.9686781168,-0.3979228139,3,10
3,-0.1481727958,-0.5647362471,3,10
3,-0.1073442698,-0.1101367027,3,10
3,-0.2218288481,-0.2412409931,3,10
3,-0.2137765884,-0.3927682638,3,10
3,-0.0296051539,-0.0633415878,3,10
3,0.5461268425,-0.4896848202,3,10
3,0.0950136185,-0.5973998904,3,10
3,0.5848627687,-0.110666424,3,10
3,0.0069457255,-0.9021908045,3,10
3,0.4502558112,-0.2232578844,3,10
3,0.1638955474,-0.1059903651,3,10
3,-0.0198789276,0.0387592763,3,10
3,-0.0640801191,-0.2510897517,3,10
3,0.3951987624,-0.5191676021,3,10
3,0.2758033276,-0.2487937659,3,10
3,0.5066338778,-0.7530961633,3,10
3,0.1426668167,-0.6378726363,3,10
3,0.3661764264,-0.4868195057,3,10
3,0.2962419689,-0.2678021193,3,10
3,0.21398139,-0.3631318212,3,10
3,0.1425870657,-0.533708632,3,10
3,0.4954924583,-0.4494372606,3,10
3,-0.0446590818,-0.273589313,3,10
3,0.1559443772,-0.3340839744,3,10
3,0.0419214331,-0.2618022561,3,10
3,0.3238952458,-0.1166817099,3,10
3,-0.0854771733,-0.2164127678,3,10
3,0.1713545918,-0.3186051846,3,10
3,0.014451053,-0.3423983455,3,10
3,0.0875141323,-0.0345540196,3,10
3,-0.0241099633,-0.1624111831,3,10
3,0.0228429101,-0.2979890704,3,10
3,-0.0576775111,-0.2109758109,3,10
3,-0.0296516456,0.00807181,3,10
3,0.1039662957,-0.0850020647,3,10
3,-0.6346285343,-0.2264862508,3,10
3,-0.3449379802,-0.1845179945,3,10
3,-0.3463123441,-0.2964522243,3,10
3,0.2130245566,-0.0850430876,3,10
3,0.4245239794,-0.6010081172,3,10
3,-0.3718307614,-0.4461689591,3,10
3,-0.1094098687,-0.3027700186,3,10
3,-0.167717129,-0.3918554187,3,10
3,-0.1621097922,-0.616825223,3,10
3,0.1161323786,-0.8546876311,3,10
3,-0.1015297771,-0.8396185637,3,10
3,-0.0464648344,-0.5557208061,3,10
3,-0.1886442006,-0.3888898492,3,10
3,-0.1984195113,-1.4370448589,3,10
4,1.4347268343,-0.9210701585,4,1
4,1.6807368994,-1.1665546894,4,1
4,1.8643010855,-1.5267343521,4,1
4,1.0447713137,-1.6473987103,4,1
4,1.162835598,-0.8872952461,4,1
4,0.7960317135,-1.8961312771,4,1
4,0.9917975664,-1.8184438944,4,1
4,0.5720329285,-1.3599407673,4,1
4,0.7885004878,-1.6186966896,4,1
4,0.0549309812,-1.8356419802,4,1
4,-0.1099662483,-2.0499343872,4,1
4,-0.1575249135,-2.1845018864,4,1
4,0.4401040077,-2.3978908062,4,1
4,0.2016004324,-1.8006556034,4,1
4,0.2213140428,-1.7755331993,4,1
4,0.5290964842,-2.4093677998,4,1
4,0.9168651104,-2.1875545979,4,1
4,0.5797787309,-2.9152190685,4,1
4,1.8371146917,-2.3531086445,4,1
4,0.772002399,-2.743563652,4,1
4,0.8849458694,-2.7394719124,4,1
4,0.4654098749,-2.5018367767,4,1
4,0.6108361483,-2.1847994328,4,1
4,1.2199834585,-1.8261240721,4,1
4,0.8967386484,-1.3240315914,4,1
4,1.2704873085,-1.5074757338,4,1
4,0.522434473,-1.6346690655,4,1
4,0.3073840737,-2.0392262936,4,1
4,0.7167084813,-1.5113971233,4,1
4,1.0598995686,-1.7761023045,4,1
4,0.7991512418,-1.6901073456,4,1
4,0.8241945505,-1.7637839317,4,1
4,1.2757920027,-1.6278406382,4,1
4,0.9335369468,-1.6126897335,4,1
4,0.9671248198,-1.5976727009,4,1
4,1.4388957024,-1.3516931534,4,1
4,1.2230149508,-1.4521209002,4,1
4,1.2271431684,-1.5904569626,4,1
4,0.8499352932,-1.544834137,4,1
4,0.9152106643,-1.4667201042,4,1
4,1.0724636316,-1.6915700436,4,1
4,1.0610564947,-1.5274372101,4,1
4,1.2757732868,-1.7809371948,4,1
4,1.1580507755,-1.41119802,4,1
4,1.165417552,-1.6861085892,4,1
4,1.4708925486,-1.4616599083,4,1
4,1.281947732,-1.3029545546,4,1
4,1.390034914,-1.4743391275,4,1
4,1.2987309694,-1.4512350559,4,1
4,1.4865913391,-1.5436065197,4,1
4,0.9189252853,-1.6466588974,4,1
4,1.3631602526,-1.7216230631,4,1
4,1.150149107,-1.7212452888,4,1
4,0.7860239148,-1.8805029392,4,1
4,1.0903294086,-1.6869710684,4,1
4,1.0556387901,-2.1222820282,4,1
4,0.8730163574,-2.2396399975,4,1
4,0.3315422833,-2.2871439457,4,1
4,0.0527317487,-0.8446426988,4,1
4,0.1614691019,-1.5664174557,4,1
4,1.0196847916,-0.4984679818,4,2
4,0.8121027946,-0.6122645736,4,2
4,0.5346705914,-1.6653916836,4,2
4,1.1327511072,-1.5384942293,4,2
4,0.9047864676,-2.301170826,4,2
4,1.5929428339,-1.7441017628,4,2
4,1.4227426052,-2.0676736832,4,2
4,0.9440253973,-1.3213715553,4,2
4,0.4175178707,-1.2669765949,4,2
4,1.0948854685,-1.2799324989,4,2
4,0.4994909763,-1.1054575443,4,2
4,0.6264885664,-1.3558568954,4,2
4,-0.1025620103,-1.8311163187,4,2
4,0.6947718263,-1.9796833992,4,2
4,-0.6157859564,-2.176122427,4,2
4,1.1850913763,-1.8131461143,4,2
4,0.0455685817,-1.519359231,4,2
4,0.700734973,-1.9031779766,4,2
4,0.8262506723,-2.6356387138,4,2
4,1.6424552202,-2.5463161469,4,2
4,1.6422271729,-2.1906695366,4,2
4,0.8217144012,-1.6654378176,4,2
4,1.0012177229,-2.654419899,4,2
4,0.9258985519,-1.3755192757,4,2
4,0.8867326975,-2.1782770157,4,2
4,1.2446914911,-1.2647156715,4,2
4,1.0892070532,-2.2411768436,4,2
4,1.1120305061,-2.0360536575,4,2
4,0.991743803,-1.7241982222,4,2
4,0.9167428017,-1.5845322609,4,2
4,0.8125982285,-1.7365078926,4,2
4,1.3915987015,-1.983686924,4,2
4,1.6220446825,-1.5746958256,4,2
4,0.9391766787,-1.5640370846,4,2
4,1.7005550861,-1.6315027475,4,2
4,1.1552478075,-1.7615599632,4,2
4,1.4499772787,-1.4866828918,4,2
4,1.4119099379,-1.5461359024,4,2
4,1.2142523527,-1.4300415516,4,2
4,1.2087382078,-1.5410239697,4,2
4,1.2407777309,-1.8285069466,4,2
4,1.1180679798,-1.7152221203,4,2
4,0.9826397896,-1.6527719498,4,2
4,1.4471286535,-1.5146172047,4,2
4,1.2596392632,-1.7419178486,4,2
4,1.1981498003,-1.9060162306,4,2
4,1.0309103727,-1.6876933575,4,2
4,1.0112476349,-1.878461957,4,2
4,1.5993076563,-1.3780493736,4,2
4,1.5333042145,-1.7830615044,4,2
4,1.4833433628,-1.2487828732,4,2
4,1.6545541286,-1.611715436,4,2
4,1.3137491941,-1.9790010452,4,2
4,1.320682168,-1.6258635521,4,2
4,0.7839564085,-2.0466172695,4,2
4,0.6011160016,-1.8690525293,4,2
4,0.3930184245,-2.1557171345,4,2
4,0.1175915599,-1.4635198116,4,2
4,0.765039444,-0.7362161279,4,2
4,-0.1036497355,-1.5873659849,4,2
4,0.9537907839,-1.1418569088,4,3
4,0.8498187065,-1.6062692404,4,3
4,0.9980010986,-2.0105741024,4,3
4,1.2358201742,-1.4761291742,4,3
4,1.5749442577,-1.6140286922,4,3
4,0.9591149092,-1.9858083725,4,3
4,1.7283389568,-2.8480608463,4,3
4,0.8661641479,-2.2141039371,4,3
4,1.2816064358,-1.9072823524,4,3
4,1.3711280823,-2.7033858299,4,3
4,0.8088849783,-2.1302125454,4,3
4,1.105355382,-2.2110688686,4,3
4,1.063149333,-2.6641550064,4,3
4,0.3116255403,-2.4595451355,4,3
4,0.7924230099,-2.1633458138,4,3
4,-0.1815881729,-2.3274312019,4,3
4,-0.2242293358,-1.9618890285,4,3
4,0.6612816453,-1.5327906609,4,3
4,0.5371083617,-1.9643628597,4,3
4,1.1919493675,-1.9648048878,4,3
4,1.4037293196,-1.6895083189,4,3
4,0.5108315945,-1.7120240927,4,3
4,1.8987189531,-1.4514613152,4,3
4,0.9196637869,-0.6221154332,4,3
4,1.6076266766,-1.845610857,4,3
4,1.2419542074,-1.701915741,4,3
4,1.2623471022,-1.8579216003,4,3
4,0.470820725,-1.8945016861,4,3
4,0.9142498374,-1.7161643505,4,3
4,1.0206645727,-1.4000782967,4,3
4,1.1881587505,-1.4517309666,4,3
4,1.0257667303,-1.8708231449,4,3
4,1.410184741,-1.7472307682,4,3
4,1.5651623011,-1.6834112406,4,3
4,1.2657592297,-1.7997975349,4,3
4,1.2519062757,-1.5708453655,4,3
4,1.1348069906,-2.0360407829,4,3
4,1.207242012,-1.719243288,4,3
4,1.112184763,-1.8248403072,4,3
4,1.2133607864,-1.5653078556,4,3
4,1.3289310932,-1.8089095354,4,3
4,1.1712380648,-0.89355129,4,3
4,1.0940839052,-2.0244102478,4,3
4,0.8525598645,-1.976369381,4,3
4,1.4177017212,-1.8605743647,4,3
4,1.7010980844,-1.8614443541,4,3
4,1.0987638235,-1.8405586481,4,3
4,1.1020644903,-1.8522342443,4,3
4,0.5613435507,-2.1611020565,4,3
4,0.7595741749,-1.851904273,4,3
4,1.0394428968,-1.8577680588,4,3
4,1.0188812017,-1.9623603821,4,3
4,0.6354704499,-1.9677352905,4,3
4,0.6997112632,-2.2188000679,4,3
4,1.1713906527,-1.8254377842,4,3
4,0.8178869486,-2.1331114769,4,3
4,0.3774172664,-1.9002201557,4,3
4,0.1389435232,-1.6422085762,4,3
4,0.7677738667,-2.0934329033,4,3
4,0.5442148447,-0.9432708621,4,3
4,1.1241970062,-2.0081791878,4,4
4,1.0518705845,-1.8128091097,4,4
4,1.2136956453,-1.6493780613,4,4
4,0.0727112889,-1.0701870918,4,4
4,0.9887216091,-1.4186327457,4,4
4,0.9026191235,-1.422983408,4,4
4,1.2289203405,-1.2951128483,4,4
4,0.418645829,-1.2355992794,4,4
4,0.737308979,-1.6632493734,4,4
4,0.0339886509,-1.914904356,4,4
4,0.1850401163,-1.7214087248,4,4
4,-0.1421281993,-1.880267024,4,4
4,0.109487921,-1.1599658728,4,4
4,0.3329189718,-1.4674557447,4,4
4,0.4210783243,-1.5007264614,4,4
4,0.9382249117,-1.6838006973,4,4
4,0.4993286729,-1.9566965103,4,4
4,0.8240978122,-2.0635938644,4,4
4,0.3934107423,-2.012983799,4,4
4,0.685904026,-2.1126811504,4,4
4,0.9833296537,-2.1447000504,4,4
4,1.2779772282,-1.8112965822,4,4
4,0.8991667032,-2.1135761738,4,4
4,1.8488329649,-1.7878196239,4,4
4,1.4509371519,-1.8702394962,4,4
4,1.3637725115,-1.6852281094,4,4
4,1.3656232357,-1.6119167805,4,4
4,1.3271659613,-1.9484395981,4,4
4,1.341817379,-2.2868218422,4,4
4,0.9181235433,-1.7840735912,4,4
4,1.4559054375,-1.8406434059,4,4
4,1.492628336,-1.8015938997,4,4
4,0.9111048579,-1.8814291954,4,4
4,0.5538498163,-1.9086078405,4,4
4,1.203674078,-1.9296606779,4,4
4,1.1241930723,-1.8433055878,4,4
4,1.3086028099,-2.0338284969,4,4
4,0.881906569,-1.6107571125,4,4
4,1.2040324211,-1.6328094006,4,4
4,0.9808441401,-1.5286763906,4,4
4,1.5217705965,-1.5532758236,4,4
4,1.3204972744,-1.5001447201,4,4
4,1.0443640947,-1.877987504,4,4
4,1.5356736183,-1.9050986767,4,4
4,1.3783012629,-1.7601499557,4,4
4,1.1930744648,-2.0541887283,4,4
4,1.4255303144,-1.7894023657,4,4
4,1.0140650272,-1.6016643047,4,4
4,1.3633192778,-1.5687193871,4,4
4,1.5483258963,-1.9267494678,4,4
4,1.0672808886,-1.5663626194,4,4
4,1.3420815468,-1.6919466257,4,4
4,1.3329914808,-1.6020634174,4,4
4,0.8192486167,-1.8259233236,4,4
4,1.2727996111,-1.5744502544,4,4
4,1.3687559366,-1.7002881765,4,4
4,0.0942566991,-1.8955751657,4,4
4,0.9208959341,-1.7314240932,4,4
4,0.4555999041,-1.2835490704,4,4
4,0.3058453202,-1.8872544765,4,4
4,1.5379219055,-1.3694708347,4,5
4,1.4543696642,-0.7656335235,4,5
4,1.4447046518,-1.2351357937,4,5
4,1.6162000895,-1.3107734919,4,5
4,1.0139253139,-1.7457407713,4,5
4,0.7815935612,-1.665422678,4,5
4,0.8692654967,-1.7666130066,4,5
4,1.0404211283,-1.5724930763,4,5
4,0.5967727304,-1.6677308083,4,5
4,1.4139335155,-1.439729929,4,5
4,1.0335988998,-1.7985680103,4,5
4,1.6579165459,-1.67319417,4,5
4,1.231033206,-1.6180098057,4,5
4,1.3166315556,-2.1341612339,4,5
4,0.6453946829,-1.8880660534,4,5
4,0.7867023349,-1.7583823204,4,5
4,-0.3672485054,-1.6721061468,4,5
4,0.2949966192,-1.6178283691,4,5
4,0.3106441498,-2.1640202999,4,5
4,0.5584009886,-1.9853756428,4,5
4,1.3390733004,-2.1215214729,4,5
4,1.4971766472,-1.6007651091,4,5
4,1.5226079226,-1.8852415085,4,5
4,1.2837311029,-1.795006752,4,5
4,0.8875261545,-1.6868655682,4,5
4,0.8259184957,-1.4899909496,4,5
4,0.9419243336,-1.6679377556,4,5
4,0.421171397,-1.5810437202,4,5
4,0.6014074087,-1.5990264416,4,5
4,1.1656295061,-1.5551629066,4,5
4,1.0971955061,-1.3736524582,4,5
4,1.1625937223,-1.7290380001,4,5
4,0.993373394,-1.701543808,4,5
4,1.263395071,-1.3979460001,4,5
4,1.2903021574,-1.2739483118,4,5
4,1.6496580839,-1.2757788897,4,5
4,0.6515651941,-1.8544136286,4,5
4,0.9795815945,-1.3528534174,4,5
4,1.5198549032,-1.7607275248,4,5
4,1.0214987993,-1.8733923435,4,5
4,0.9666820765,-2.0282959938,4,5
4,1.3651645184,-1.5275608301,4,5
4,1.4882301092,-1.541903019,4,5
4,1.6326972246,-1.8058366776,4,5
4,1.4704704285,-1.4535251856,4,5
4,1.4744238853,-1.48310256,4,5
4,1.2345789671,-1.7357956171,4,5
4,0.6207008362,-1.8972703218,4,5
4,1.1756049395,-1.6729605198,4,5
4,1.1779438257,-1.8318610191,4,5
4,1.0846437216,-1.5818748474,4,5
4,0.9952639341,-1.8066415787,4,5
4,0.8131531477,-1.7339389324,4,5
4,1.3495726585,-1.4799579382,4,5
4,0.9797683954,-1.8513512611,4,5
4,1.2823882103,-1.9817373753,4,5
4,1.0832308531,-2.1851375103,4,5
4,0.6016768217,-1.8056297302,4,5
4,0.4726276994,-1.4335584641,4,5
4,0.6688776612,-1.4519207478,4,5
4,0.6374026537,-1.4359900951,4,6
4,0.91152215,-1.3670686483,4,6
4,1.1431418657,-1.9321447611,4,6
4,1.524296999,-1.7842738628,4,6
4,0.8483108878,-2.076734066,4,6
4,1.7582417727,-1.9778342247,4,6
4,0.8967815638,-1.7474317551,4,6
4,1.0794346333,-1.6686167717,4,6
4,1.4478894472,-1.0816973448,4,6
4,0.714682281,-1.0734347105,4,6
4,1.0307552814,-1.3442697525,4,6
4,0.2304747701,-0.6899757981,4,6
4,0.5454257131,-1.0238120556,4,6
4,0.0100751482,-1.4928505421,4,6
4,0.8790057898,-1.0433871746,4,6
4,0.0209080838,-1.3483765125,4,6
4,1.1941721439,-2.0117812157,4,6
4,0.7486048937,-1.587102294,4,6
4,0.7493864894,-1.2696490288,4,6
4,0.1304095984,-1.3221833706,4,6
4,-0.0787535906,-1.1848651171,4,6
4,1.6192802191,-1.0084652901,4,6
4,0.755267024,-1.9039558172,4,6
4,1.4694646597,-1.6286102533,4,6
4,1.6505414248,-1.2995643616,4,6
4,1.2163555622,-1.6209375858,4,6
4,1.4712324142,-1.8576447964,4,6
4,1.2710502148,-1.3740055561,4,6
4,1.0574153662,-1.5865477324,4,6
4,0.9778312445,-1.6014852524,4,6
4,0.9705300331,-2.0161354542,4,6
4,1.229010582,-1.7620339394,4,6
4,0.9565150738,-1.3767488003,4,6
4,1.6147488356,-1.4926747084,4,6
4,0.2422075868,-1.6208899021,4,6
4,1.6069573164,-1.5331245661,4,6
4,0.9391778708,-1.6380176544,4,6
4,0.6530973315,-1.6660907269,4,6
4,0.823888123,-1.6840443611,4,6
4,1.2797936201,-1.6650751829,4,6
4,1.1663451195,-1.4685271978,4,6
4,0.8197264671,-1.4636009932,4,6
4,1.5484663248,-1.5952694416,4,6
4,1.2934952974,-1.8766418695,4,6
4,1.1042392254,-1.8294539452,4,6
4,0.953323245,-1.696362257,4,6
4,1.3145320415,-1.8915998936,4,6
4,0.8127377033,-1.7681875229,4,6
4,1.1143020391,-1.7464058399,4,6
4,0.9326814413,-1.9302538633,4,6
4,1.0152751207,-1.9586536884,4,6
4,1.3039230108,-1.9168527126,4,6
4,0.917088151,-1.8738656044,4,6
4,1.3836519718,-1.6894569397,4,6
4,1.0822755098,-1.9603569508,4,6
4,0.6150121093,-1.8043270111,4,6
4,0.530467391,-1.6843007803,4,6
4,-0.5693866014,-1.6468418837,4,6
4,0.6088273525,-1.6116268635,4,6
4,0.5208725333,-1.2900873423,4,6
4,0.8911730051,-1.5058647394,4,7
4,1.4799551964,-1.414075017,4,7
4,1.5627245903,-0.895349443,4,7
4,1.1202123165,-0.9841129184,4,7
4,0.8532768488,-1.6897143126,4,7
4,1.5340372324,-1.8094161749,4,7
4,1.4844846725,-2.1671402454,4,7
4,1.7037967443,-1.3253722191,4,7
4,1.0838273764,-1.347204566,4,7
4,1.3736487627,-1.2374738455,4,7
4,1.3266987801,-1.7598297596,4,7
4,0.6561521292,-1.6954085827,4,7
4,1.0726357698,-1.42581141,4,7
4,0.8625056744,-1.515345335,4,7
4,0.202147603,-1.6049418449,4,7
4,0.9585187435,-1.4640045166,4,7
4,1.3564524651,-1.4274008274,4,7
4,1.1486377716,-1.3890419006,4,7
4,0.7968283296,-1.788821578,4,7
4,1.0902888775,-1.9323413372,4,7
4,0.5859289169,-1.5977447033,4,7
4,1.2115749121,-1.5220189095,4,7
4,1.6400943995,-2.070905447,4,7
4,1.3876494169,-1.4214336872,4,7
4,1.9981454611,-1.7721225023,4,7
4,1.488457799,-1.3163204193,4,7
4,1.3952667713,-1.4740555286,4,7
4,0.9685264826,-1.664490819,4,7
4,1.2586977482,-1.8160727024,4,7
4,0.4614111185,-1.4715390205,4,7
4,1.1948467493,-1.5259215832,4,7
4,1.0407668352,-1.7428660393,4,7
4,1.4738394022,-1.5637824535,4,7
4,0.5630585551,-1.7301038504,4,7
4,1.0093128681,-1.4967707396,4,7
4,1.1952403784,-1.6091561317,4,7
4,1.3618496656,-1.553953886,4,7
4,1.0734933615,-1.8451521397,4,7
4,1.2834323645,-1.8178118467,4,7
4,0.8048864007,-1.9979155064,4,7
4,1.3506923914,-1.8063029051,4,7
4,1.5545705557,-1.6212066412,4,7
4,1.5231999159,-1.7087328434,4,7
4,1.7975172997,-1.7472217083,4,7
4,1.2649914026,-2.090649128,4,7
4,1.3696167469,-1.4643411636,4,7
4,1.4612597227,-1.8517634869,4,7
4,0.8496764302,-2.0884509087,4,7
4,1.156055212,-1.835965395,4,7
4,1.0480349064,-1.8997049332,4,7
4,0.7994339466,-2.332218647,4,7
4,0.7533997893,-1.84676373,4,7
4,1.5394233465,-1.5897939205,4,7
4,0.7704337239,-2.1042387486,4,7
4,0.7508900166,-2.1321496964,4,7
4,1.0324139595,-2.0310463905,4,7
4,0.6569194794,-2.2184348106,4,7
4,0.8745968342,-1.9062173367,4,7
4,0.7834050655,-1.3468587399,4,7
4,0.8008846045,-1.5609260798,4,7
4,0.7241769433,-0.1283423305,4,8
4,1.0077319145,-0.1298104674,4,8
4,1.4082673788,-0.7171202302,4,8
4,1.7279006243,-1.3828728199,4,8
4,1.205927968,-0.9146363139,4,8
4,0.7683191299,-2.0437340736,4,8
4,1.2876280546,-1.3088310957,4,8
4,0.8052492142,-1.4867854118,4,8
4,1.0277067423,-1.7902368307,4,8
4,1.3389847279,-1.5422743559,4,8
4,0.8902491331,-1.4291530848,4,8
4,0.8569453955,-1.8845515251,4,8
4,1.7968324423,-1.8401039839,4,8
4,1.0432879925,-2.3777618408,4,8
4,1.1882492304,-1.9385527372,4,8
4,0.4979844689,-1.7566728592,4,8
4,1.107198596,-1.6961565018,4,8
4,1.0725128651,-1.4587337971,4,8
4,1.4003552198,-1.5489588976,4,8
4,0.6864703894,-1.9230830669,4,8
4,1.2484866381,-1.7369195223,4,8
4,1.554231286,-2.5268015862,4,8
4,1.5116431713,-2.1594624519,4,8
4,1.6003535986,-1.504077673,4,8
4,1.8165537119,-1.7523304224,4,8
4,0.9739058018,-1.6316915751,4,8
4,0.8532505631,-1.9081838131,4,8
4,1.0140789747,-1.8701820374,4,8
4,0.9988152981,-1.6825985909,4,8
4,0.9478949308,-1.4929916859,4,8
4,0.8839524388,-1.4496107101,4,8
4,0.9734219313,-1.7000033855,4,8
4,1.3491655588,-1.6136032343,4,8
4,1.3920941353,-1.7363971472,4,8
4,1.9180631638,-2.0011892319,4,8
4,1.2820769548,-1.9328029156,4,8
4,0.9978744984,-1.5673853159,4,8
4,1.2735000849,-1.7199714184,4,8
4,1.6695033312,-1.6436312199,4,8
4,1.2335290909,-1.7806813717,4,8
4,1.1243242025,-1.3999536037,4,8
4,1.2424824238,-1.6980048418,4,8
4,1.1975210905,-1.6568684578,4,8
4,1.0368177891,-1.8508762121,4,8
4,1.5549553633,-1.751585722,4,8
4,1.1750334501,-1.7467005253,4,8
4,1.1013484001,-1.7026333809,4,8
4,0.9553438425,-1.8588213921,4,8
4,1.1435526609,-1.7400438786,4,8
4,1.2784695625,-1.8320175409,4,8
4,1.1088819504,-1.8529602289,4,8
4,0.9167884588,-1.7709307671,4,8
4,1.0051259995,-1.7817289829,4,8
4,1.1068704128,-2.0450794697,4,8
4,1.0766739845,-1.8125454187,4,8
4,1.0862187147,-1.9849731922,4,8
4,0.5506948233,-1.7295686007,4,8
4,0.7552483678,-1.7317152023,4,8
4,0.5860112309,-0.7351589799,4,8
4,0.8523930311,-1.6966605186,4,8
4,1.1671105623,-1.8910871744,4,9
4,0.8977210522,-0.7052792907,4,9
4,1.1597436666,-0.7315794826,4,9
4,0.8819231987,-2.1376135349,4,9
4,1.4216552973,-1.7511652708,4,9
4,1.6636917591,-2.4345259666,4,9
4,1.4135118723,-1.8074901104,4,9
4,1.3318679333,-1.4628591537,4,9
4,1.7743655443,-2.1545255184,4,9
4,1.4960643053,-2.1838414669,4,9
4,1.8739358187,-2.5273165703,4,9
4,1.3304126263,-2.0211117268,4,9
4,0.4394776821,-1.8059873581,4,9
4,0.887468338,-1.7009723186,4,9
4,1.16971457,-2.0496358871,4,9
4,-0.2617611885,-1.768257618,4,9
4,0.5380290151,-1.9761564732,4,9
4,0.237464726,-2.1772282124,4,9
4,0.8004612327,-2.3555860519,4,9
4,0.6073915958,-2.1233484745,4,9
4,0.3529146016,-2.0853862762,4,9
4,1.5695559978,-2.1610267162,4,9
4,1.1790741682,-1.4536907673,4,9
4,1.3751357794,-1.5173217058,4,9
4,0.7986456752,-1.9018195868,4,9
4,1.132679224,-1.2657837868,4,9
4,1.6431628466,-1.4584207535,4,9
4,0.7900491953,-1.4035358429,4,9
4,1.123567462,-1.5689333677,4,9
4,0.9261137247,-1.6225442886,4,9
4,0.966004014,-1.4618848562,4,9
4,0.8435562849,-1.6707344055,4,9
4,0.7836899757,-1.425696969,4,9
4,1.1013985872,-1.3576614857,4,9
4,0.4614428282,-1.6117839813,4,9
4,0.8961852789,-1.4011007547,4,9
4,1.0697814226,-1.7404255867,4,9
4,0.9940532446,-1.7705202103,4,9
4,1.309120059,-1.5399900675,4,9
4,1.4170905352,-1.6742415428,4,9
4,1.298615098,-1.6681201458,4,9
4,0.8007457256,-1.774374485,4,9
4,0.9119285345,-1.6087036133,4,9
4,1.1089094877,-1.5886945724,4,9
4,1.2270511389,-1.5738433599,4,9
4,1.4087551832,-1.4400517941,4,9
4,1.1157456636,-1.8009120226,4,9
4,1.3527970314,-1.3874731064,4,9
4,1.2380090952,-1.5007332563,4,9
4,1.4258219004,-1.4960634708,4,9
4,1.2336416245,-1.7207827568,4,9
4,1.0392501354,-2.0382194519,4,9
4,1.0657345057,-1.7554168701,4,9
4,1.10194242,-1.9300593138,4,9
4,1.2250839472,-1.9876298904,4,9
4,0.7804063559,-1.9421217442,4,9
4,-0.2841258645,-2.1842808723,4,9
4,0.0275192223,-1.815536499,4,9
4,0.0508590899,-1.3591108322,4,9
4,0.8532044888,-1.129245162,4,9
4,0.2448684573,-0.9372811317,4,10
4,0.7007004023,-0.9976637959,4,10
4,1.5724121332,-0.7851362824,4,10
4,0.7579094172,-1.5944013596,4,10
4,1.5154978037,-0.4664919972,4,10
4,0.7388905287,-1.7763596773,4,10
4,0.9548295736,-2.0140111446,4,10
4,0.8537520766,-1.8818881512,4,10
4,0.484457016,-1.395686388,4,10
4,-0.0546115078,-1.6155667305,4,10
4,0.5565837026,-1.1544423103,4,10
4,0.5976164341,-1.71240592,4,10
4,1.1844859123,-1.3763108253,4,10
4,0.6384693384,-1.7494674921,4,10
4,0.6492422819,-2.5419352055,4,10
4,0.1726430655,-2.4243929386,4,10
4,0.3989582956,-2.0669958591,4,10
4,1.079980731,-1.9846508503,4,10
4,0.7823850513,-2.5239810944,4,10
4,1.2591942549,-2.0557394028,4,10
4,1.814910531,-1.9203653336,4,10
4,1.3590966463,-2.3003025055,4,10
4,0.7464255691,-2.1732158661,4,10
4,0.7549788952,-2.1205279827,4,10
4,1.1148248911,-1.7584629059,4,10
4,1.4637743235,-1.4935514927,4,10
4,0.836702168,-1.4641819,4,10
4,0.6712875962,-1.6112816334,4,10
4,0.5904533863,-1.8436272144,4,10
4,1.0356291533,-1.6057823896,4,10
4,1.1657851934,-1.7814046144,4,10
4,1.5444601774,-1.6159563065,4,10
4,1.2208195925,-1.6261827946,4,10
4,1.6523059607,-1.5316685438,4,10
4,0.684717536,-1.2420355082,4,10
4,1.3239766359,-1.3573487997,4,10
4,1.0925706625,-1.6474432945,4,10
4,1.3551211357,-1.5228670835,4,10
4,1.3976509571,-1.9261920452,4,10
4,1.7617641687,-1.8351639509,4,10
4,1.3595877886,-1.6783684492,4,10
4,1.4008271694,-1.9105029106,4,10
4,0.9675445557,-1.6362056732,4,10
4,1.5081907511,-1.5645179749,4,10
4,1.1064850092,-1.5212938786,4,10
4,1.1113750935,-1.6906077862,4,10
4,1.1917749643,-1.4937653542,4,10
4,1.0270371437,-1.7905154228,4,10
4,1.3767539263,-1.6987835169,4,10
4,0.9558537006,-1.7736968994,4,10
4,1.6962819099,-1.636341095,4,10
4,1.2215502262,-1.7932759523,4,10
4,1.1405059099,-1.5577425957,4,10
4,0.8369865417,-1.9677751064,4,10
