no,x,y,shape_labels,video_labels
3,0.4522773623,0.2408167273,3,3
3,0.3735250831,-0.2407459766,3,3
3,0.5668004155,-0.1619651765,3,3
3,0.2748751044,-0.147404775,3,3
3,0.4447048306,-0.0004437417,3,3
3,0.7067701221,-0.1390619129,3,3
3,0.379971087,-0.0242168158,3,3
3,0.1049164981,-0.067823872,3,3
3,0.3515163064,-0.3372032642,3,3
3,0.3832669854,-0.2021470219,3,3
3,0.2542659044,-0.019738242,3,3
3,0.9430473447,-0.236114189,3,3
3,0.1082594246,-0.5432229638,3,3
3,0.7797736526,-0.1725636572,3,3
3,2.0224819183,0.8106079102,3,3
3,0.1631011814,0.1286981851,3,4
3,-0.0465278178,0.4000787735,3,4
3,-0.4298697114,0.5180793405,3,4
3,0.5678725839,0.1648272425,3,4
3,-0.1518429667,-0.176470533,3,4
3,0.9973542094,-0.3141880035,3,4
3,0.9474489689,0.1754551679,3,4
3,0.9515507221,0.2795004845,3,4
3,0.4710975289,0.0433606654,3,4
3,0.506777823,0.5357177854,3,4
3,0.4995507598,0.7194482684,3,4
3,0.5311599374,-0.1030323356,3,4
3,0.613632381,0.1742713004,3,4
3,0.185819909,-0.0948534459,3,4
3,0.4483258128,0.063291505,3,4
3,0.4357771873,-0.1603945941,3,4
3,0.3448941112,-0.0559743494,3,4
3,0.6775744557,-0.2582858801,3,4
3,0.397020638,0.0143911391,3,4
3,0.8184874058,-0.2087620944,3,4
3,1.0168759823,0.1113736182,3,4
3,0.9173206687,0.278241396,3,4
3,0.3131056428,0.2832467556,3,4
3,0.3778136373,0.2966043353,3,4
3,1.0992586613,-0.0448442549,3,4
3,0.6294866204,-0.2070249468,3,4
3,0.0277312268,-0.6925955415,3,4
3,0.0098141897,-0.340993464,3,4
3,0.7396557331,-0.0733822435,3,4
3,0.4706264734,-0.1596730798,3,4
3,0.437600553,-0.047751531,3,4
3,0.1362446994,-0.4603933096,3,4
3,0.3059976697,-0.3339540362,3,4
3,0.5074530244,-0.0439194292,3,4
3,0.6252554059,-0.3527626991,3,4
3,0.9388023019,0.0123914033,3,4
3,0.0966837853,-0.0897655338,3,4
3,0.7244828939,-0.4906452894,3,4
3,0.4569137692,-0.5174076557,3,4
3,0.3889386058,-0.109080717,3,4
3,-0.0964073688,-0.1767366379,3,4
3,0.3386079073,-0.0302048177,3,4
3,0.4542351961,-0.1854395121,3,4
3,0.6354803443,0.1911597401,3,4
3,0.5754376054,-0.0067756027,3,4
3,0.9668053985,0.4021793008,3,4
3,0.5344136357,0.3477063179,3,4
3,0.6456583738,0.1324754506,3,4
3,0.6054802537,-0.0162896961,3,4
3,0.4670858979,0.4964286685,3,4
3,0.2628635764,0.1550755054,3,4
3,0.5136880875,0.0165074021,3,4
3,1.1977871656,0.0710337907,3,4
3,0.4200120568,0.4199312329,3,4
3,0.8025487065,0.197369948,3,4
3,1.0876382589,0.2286837846,3,4
3,1.4523414373,-0.1581610292,3,4
3,0.7589882612,-0.1269787401,3,4
3,0.6286103725,0.255841434,3,4
3,0.4216051698,-0.0614675134,3,4
3,0.3227799535,0.5241469145,3,5
3,0.0865520686,0.4128773808,3,5
3,-0.272808969,0.333968699,3,5
3,-0.0538426787,-0.021593377,3,5
3,0.7348942161,-0.4077201486,3,5
3,0.926205337,-0.4052188993,3,5
3,1.0149787664,0.3524339795,3,5
3,0.9234197736,0.104124561,3,5
3,1.0958020687,1.3979510069,3,5
3,0.8210218549,0.0515914112,3,5
3,0.8866259456,-0.0841210335,3,5
3,1.0826278925,0.1251784116,3,5
3,0.7915022969,-0.0971445292,3,5
3,0.3235117197,0.0126679093,3,5
3,0.8065279126,-0.3214890361,3,5
3,1.6699639559,0.2580772042,3,5
3,1.1986292601,-0.0837442726,3,5
3,1.7184864283,-0.4105705023,3,5
3,1.3669188023,-0.4568356276,3,5
3,0.8438163996,-1.4082350731,3,5
3,0.7216277122,0.0509845167,3,5
3,0.6588135362,-0.3657897711,3,5
3,1.2282141447,-0.0872129053,3,5
3,0.7288370728,-0.4728253484,3,5
3,0.637511313,-0.6515848637,3,5
3,0.3763824105,-0.8853906393,3,5
3,0.293317616,-0.628295064,3,5
3,0.444632113,-0.2601885796,3,5
3,1.053935051,-0.1826372594,3,5
3,0.5267475247,-0.5027803183,3,5
3,0.9135322571,-0.5424554348,3,5
3,0.7437106967,-0.5091511011,3,5
3,0.7563218474,-0.8364362717,3,5
3,0.9775337577,-0.7365126014,3,5
3,0.8817982078,0.0542958528,3,5
3,1.0101869106,-0.6877485514,3,5
3,0.338146925,0.1139114052,3,5
3,1.5865229368,-0.2326688021,3,5
3,0.6497508883,-0.4913915396,3,5
3,0.4994826913,-0.4372045398,3,5
3,0.5378323793,-0.1051596254,3,5
3,0.5169317126,-0.9039360285,3,5
3,0.7091984153,-0.4027366638,3,5
3,0.5507758856,-0.4453976154,3,5
3,0.6560681462,-0.2400885075,3,5
3,0.5720725656,0.1099308878,3,5
3,0.9406376481,-0.0587568134,3,5
3,0.3549605608,0.3503288031,3,5
3,0.1769267768,0.2244064957,3,5
3,0.3736355901,0.5027544498,3,5
3,0.3731603026,0.2839763761,3,5
3,0.6017327905,0.2395637184,3,5
3,0.5280467868,0.0077394396,3,5
3,0.8615166545,0.0886738449,3,5
3,0.6667271256,0.2030967623,3,5
3,0.9565073252,-0.1045589894,3,5
3,0.3915525079,-0.3796702623,3,5
3,0.1232628077,-0.4698681831,3,5
3,0.492682457,-0.3245074153,3,5
3,1.0232378244,0.0120002776,3,5
3,0.3937761188,0.454287231,3,6
3,0.6878380775,0.2448884994,3,6
3,-0.0600538999,0.1729138047,3,6
3,0.3686435819,-0.6020431519,3,6
3,0.923180759,0.1897295266,3,6
3,0.8990472555,-0.2954249382,3,6
3,0.8916497827,0.1259373575,3,6
3,0.3609805703,-0.0769384354,3,6
3,0.8023952842,0.4761704206,3,6
3,0.7518574595,0.1436240822,3,6
3,0.9195385575,-0.0125503987,3,6
3,-0.1297952086,0.4158729315,3,6
3,0.2006817311,-0.0563374013,3,6
3,1.4300552607,-0.1618370861,3,6
3,0.6869830489,-0.2053939551,3,6
3,0.8333634734,0.0382969528,3,6
3,0.3765950799,-0.4034445286,3,6
3,0.801287353,-0.0391540378,3,6
3,0.1090615243,0.2207713872,3,6
3,0.3307275772,0.5784571767,3,6
3,0.0345555395,-0.0388370603,3,6
3,-0.0190752279,-0.1604115218,3,6
3,0.1090739816,-0.0856462568,3,6
3,0.4903888106,-0.4843698144,3,6
3,0.5844907761,-0.5392610431,3,6
3,0.5246877074,-0.6074313521,3,6
3,0.3247514367,-0.6601452827,3,6
3,0.7398539782,-0.4677340984,3,6
3,0.5022483468,-0.4957820177,3,6
3,0.7763649821,-0.1066198796,3,6
3,0.1140261143,-0.1577719897,3,6
3,0.5974678993,0.2884581685,3,6
3,0.1622031182,0.0530083925,3,6
3,0.1070402116,-0.3060188293,3,6
3,0.446093142,-0.7372053862,3,6
3,0.1991395205,-0.1594537348,3,6
3,0.3069075942,-0.6792291403,3,6
3,0.2712433934,-0.1108016223,3,6
3,0.2734271884,-0.416858077,3,6
3,0.5833169222,-0.40578866,3,6
3,0.6556369662,-0.4506985545,3,6
3,0.2672509551,-0.0743191689,3,6
3,0.6421051025,-0.1638860554,3,6
3,0.4894503355,-0.033058688,3,6
3,0.3506736159,-0.3600212932,3,6
3,0.4510876536,-0.0238655657,3,6
3,0.0451671332,0.0088110715,3,6
3,0.2154283375,-0.1893319637,3,6
3,0.3970814943,-0.2001293749,3,6
3,0.3683807254,-0.0898208469,3,6
3,0.4241623282,-0.2260079533,3,6
3,0.3761476874,0.1917905957,3,6
3,0.5413193703,-0.3970558047,3,6
3,0.4118360877,0.1123199612,3,6
3,0.315186739,0.0250247866,3,6
3,0.7406952381,-0.0537035316,3,6
3,0.8928667307,-0.5248450041,3,6
3,1.2348283529,-0.2332018465,3,6
3,0.4504159689,-0.4575256705,3,6
3,0.6886215806,0.0832764655,3,6
3,0.4285709262,0.4043114781,3,7
3,0.3368023038,0.0773162991,3,7
3,0.7018372416,0.0131468922,3,7
3,-0.0172650348,-0.3360090852,3,7
3,0.5671932101,-0.6888733506,3,7
3,0.4062439799,-0.4466908574,3,7
3,0.8752244711,-0.1564275473,3,7
3,0.5691315532,-0.0636139363,3,7
3,0.2755673528,0.7476344109,3,7
3,0.0794243068,0.0135136992,3,7
3,-0.2141628414,-0.0305707306,3,7
3,0.6561046243,-0.0244877189,3,7
3,0.0044070352,-0.1182220131,3,7
3,0.3044773936,0.1988113672,3,7
3,0.5032810569,0.2106639296,3,7
3,0.4193537831,-0.0598763674,3,7
3,0.3206426501,-0.1664298624,3,7
3,0.1306558102,-0.1775247306,3,7
3,0.8964471221,-0.2583793402,3,7
3,0.4267645478,-0.0378553718,3,7
3,0.3515079618,-0.0085894912,3,7
3,0.4719625711,-0.122450754,3,7
3,0.823479414,-0.3308956623,3,7
3,0.6235239506,-0.3945277929,3,7
3,0.6056955457,-0.226058498,3,7
3,0.9138827324,0.2012099177,3,7
3,0.5511018038,-0.3964209557,3,7
3,1.4757574797,-0.2084910125,3,7
3,0.9785670638,-0.1818759292,3,7
3,0.1820962876,-0.3627658486,3,7
3,0.3133922219,-0.4302576184,3,7
3,0.4034550786,-0.2471833676,3,7
3,0.3944379687,-0.4435650706,3,7
3,0.5268441439,-0.2398297638,3,7
3,0.4735011458,-0.6122834682,3,7
3,-0.0367517024,-0.432902813,3,7
3,0.1463280171,-0.2523443699,3,7
3,0.8465636373,0.0152800828,3,7
3,0.5649507046,-0.4490624666,3,7
3,0.6547588706,-0.3573736548,3,7
3,0.5655029416,-0.5390359163,3,7
3,0.6179096699,-0.625657022,3,7
3,0.7175158858,-0.7488604784,3,7
3,0.4499994516,-0.2344487756,3,7
3,0.5204623938,-0.7381532192,3,7
3,0.5675249696,-0.3863229752,3,7
3,0.6819987893,-0.3332236409,3,7
3,0.118150875,-0.4948864579,3,7
3,0.2866606712,-0.3622499108,3,7
3,0.8863378167,-0.7580299377,3,7
3,0.5391820073,-0.1914081126,3,7
3,0.6565151215,-0.1647977084,3,7
3,0.117696628,-0.0756678432,3,7
3,0.3594372869,-0.6645154953,3,7
3,1.0245486498,-0.0435557216,3,7
3,0.8896771073,-0.5180877447,3,7
3,1.0964282751,-0.4299468994,3,7
3,0.9450619221,0.1969592124,3,7
3,0.7479246259,0.037896052,3,7
3,0.4500886202,-0.6173751354,3,7
3,0.7288652062,0.4882454872,3,8
3,0.3762325644,0.2394474894,3,8
3,0.0895946473,-0.0611532182,3,8
3,0.4299445748,-0.9264380932,3,8
3,-0.155892387,-0.9985058308,3,8
3,0.2258810252,0.3266141415,3,8
3,0.1132143587,-0.3965539932,3,8
3,0.1494197696,0.2502892017,3,8
3,0.0443227738,0.7802725434,3,8
3,0.5030432343,0.2970334291,3,8
3,-0.160781458,0.4644517303,3,8
3,0.5457804799,-0.1525502652,3,8
3,0.1956688017,-0.2175961286,3,8
3,0.5140548348,-0.1209651083,3,8
3,0.3167389035,0.0655834228,3,8
3,0.1975837201,0.1146202832,3,8
3,0.095846042,0.0298732668,3,8
3,0.8530374169,0.45144099,3,8
3,0.1002874821,-0.1734069437,3,8
3,0.8684441447,-0.3528555632,3,8
3,1.1424076557,0.3357272744,3,8
3,0.7262791991,-0.1337113231,3,8
3,0.3298628926,0.0284976512,3,8
3,0.7380648255,-0.1140115112,3,8
3,0.7310666442,-0.2736365199,3,8
3,0.0952252597,-0.7778721452,3,8
3,0.2686697841,-0.7150055766,3,8
3,0.6062178612,-0.0107138008,3,8
3,0.7858375311,0.2950183153,3,8
3,-0.0514404327,0.0044244677,3,8
3,0.6301603913,0.177448228,3,8
3,0.4911838174,0.0318029672,3,8
3,0.706500411,0.5049465895,3,8
3,0.7547217011,0.3663807511,3,8
3,0.0180191267,-0.0528088659,3,8
3,-0.1203444749,0.2689154148,3,8
3,-0.0153918993,0.5229854584,3,8
3,0.1172572821,0.0670284778,3,8
3,-0.337721765,-0.0280678123,3,8
3,0.2458603829,-0.0399681777,3,8
3,0.0222106446,0.0870629698,3,8
3,0.428635776,0.1736117154,3,8
3,0.3911721706,0.4198278189,3,8
3,-0.0418886095,-0.1073338836,3,8
3,0.2532419562,0.2162733227,3,8
3,0.2909177542,-0.1003956646,3,8
3,0.1394896358,-0.3318293095,3,8
3,0.4533863664,0.0925818831,3,8
3,-0.1695991307,-0.0441687852,3,8
3,0.5901132822,-0.1085637659,3,8
3,0.4275988936,-0.2295731157,3,8
3,0.001719581,-0.0463644117,3,8
3,0.0373181552,-0.215874806,3,8
3,0.4123031497,-0.1509765238,3,8
3,0.2842574716,-0.0549901575,3,8
3,0.3311739564,0.1940719038,3,8
3,0.5093487501,0.3475720882,3,8
3,-0.0331916362,0.1991232187,3,8
3,0.9352052212,0.7795538902,3,8
3,0.5272664428,-0.2249286622,3,8
3,0.3460968137,-0.0525277704,3,9
3,-0.2835231423,-0.0065238923,3,9
3,-0.1434837133,0.1694290787,3,9
3,0.3685645461,-0.6508566737,3,9
3,-0.3999083638,0.4149442911,3,9
3,0.4304807782,-0.3437754512,3,9
3,0.7015431523,-0.0576014966,3,9
3,0.6217740178,-0.0492724627,3,9
3,0.8521270156,-0.3856371045,3,9
3,1.0037695169,1.2636072636,3,9
3,0.5949320197,-0.1069555134,3,9
3,0.2867463827,0.1222535521,3,9
3,0.4470441937,0.0103505999,3,9
3,-0.1602425128,-0.3687420487,3,9
3,-0.5742583871,-0.2448059171,3,9
3,0.3228838444,-0.0633080453,3,9
3,0.9324033856,-0.1042616814,3,9
3,0.7792463899,0.1396974474,3,9
3,0.8271006346,-0.4757318497,3,9
3,0.7345185876,-0.5644469261,3,9
3,0.3947680593,-0.3679371476,3,9
3,0.0257896055,0.0951188952,3,9
3,-0.0477746278,0.011034146,3,9
3,-0.3067247272,-0.6929755211,3,9
3,1.1601089239,0.1226189882,3,9
3,0.1062441319,-0.4020256996,3,9
3,0.6910998821,-0.0822385401,3,9
3,0.4648781419,-1.239133954,3,9
3,0.503841579,-0.2455017418,3,9
3,0.7797103524,-0.2474828213,3,9
3,0.3434563279,-0.4366345406,3,9
3,0.6131141782,-0.0493032783,3,9
3,0.8149543405,-0.2567405701,3,9
3,0.49455446,-0.5293284655,3,9
3,0.7334623933,-0.2754489183,3,9
3,0.6283596754,-0.0794959515,3,9
3,0.8749014735,-1.1079546213,3,9
3,0.3480784297,-0.2241951674,3,9
3,0.6944536567,-0.0135423392,3,9
3,0.7729380727,0.2717757225,3,9
3,0.2852681279,-0.4191598296,3,9
3,1.0149091482,0.3444093466,3,9
3,1.3556809425,-0.0976198763,3,9
3,0.8288546205,-0.3287911415,3,9
3,0.2820366621,0.1044164449,3,9
3,0.5095384717,0.0035900027,3,9
3,0.707973659,-0.358463347,3,9
3,0.3641037345,-0.1492244452,3,9
3,0.321026206,-0.0700578541,3,9
3,1.2866988182,-0.2267963737,3,9
3,0.5703795552,-0.3138600588,3,9
3,0.1944649071,0.139202252,3,9
3,0.3456768394,0.1634495407,3,9
3,0.18349199,-0.0210379809,3,9
3,0.3410952687,0.1418212205,3,9
3,0.7761563659,-0.044915542,3,9
3,0.893044889,-0.0290338844,3,9
3,0.8422576785,0.0221159607,3,9
3,0.5978041291,-0.3011461496,3,9
3,1.5955252647,-0.6535260081,3,9
3,0.0357685536,-0.4170489907,3,10
3,0.556327641,-0.3454130888,3,10
3,0.6795601249,0.5681441426,3,10
3,0.3888385296,-0.3530937433,3,10
3,0.504935801,-1.2645095587,3,10
3,0.5834143758,-0.4343947172,3,10
3,0.5691812634,0.0548772365,3,10
3,1.0025836229,0.2635347247,3,10
3,0.7437666655,0.0782585889,3,10
3,0.4561380148,-0.4768776298,3,10
3,0.6312103271,0.0254901201,3,10
3,0.3065917492,0.0538162142,3,10
3,0.55702281,0.1101402789,3,10
3,0.2329982966,0.0148244053,3,10
3,0.369163394,-0.3626710773,3,10
3,0.2672564983,-0.2417481393,3,10
3,1.0249938965,0.0774319321,3,10
3,0.2757560015,-0.2450269908,3,10
3,0.2501161695,-0.0681387037,3,10
3,0.1659771651,-0.158504948,3,10
3,0.7040526271,-0.0854191631,3,10
3,0.3914961219,0.7797093987,3,10
3,-0.2493304163,-0.0609762818,3,10
3,0.9049476981,0.4928556085,3,10
3,0.0397252887,-0.5109699965,3,10
3,0.7731425762,0.0185172111,3,10
3,0.7823453546,-0.4727828503,3,10
3,-0.033269003,-0.2043299824,3,10
3,0.7128941417,-0.3525959253,3,10
3,0.308123529,-0.3837769032,3,10
3,0.7395036221,0.3797590733,3,10
3,0.2125851959,-0.0461804122,3,10
3,0.5270043015,-0.842767477,3,10
3,0.3353342414,-0.2874765992,3,10
3,0.7236149907,-0.2567855716,3,10
3,0.8025197387,-0.4141607285,3,10
3,0.7028332353,-0.3607031107,3,10
3,0.3550581336,-0.0971951336,3,10
3,0.4036356807,0.082432285,3,10
3,0.5138060451,-0.1442615837,3,10
3,0.6144880056,-0.2561507821,3,10
3,0.6322154999,0.0180075318,3,10
3,0.4361798167,-0.3112998009,3,10
3,0.4191353917,-0.0658870786,3,10
3,0.5823912621,-0.1160776466,3,10
3,0.4878997207,0.1704204232,3,10
3,0.3956459761,0.3057837486,3,10
3,0.021238314,-0.0672003478,3,10
3,0.57852,-0.3685711026,3,10
3,0.4548878074,0.0968946964,3,10
3,0.1960649937,-0.0092196912,3,10
3,0.6393694282,-0.5200141668,3,10
3,0.4518697262,-0.3010956645,3,10
3,0.3887736201,-0.7195396423,3,10
3,0.6477862,0.097544983,3,10
3,1.0950760841,0.0295249969,3,10
3,1.0650120974,0.1770061404,3,10
3,-0.1785062701,-0.7454408407,3,10
3,0.5689172149,-1.2794715166,3,10
3,0.7228271365,0.0246588737,3,10
4,1.1513354778,-1.401247859,4,1
4,0.9506930709,-1.4747174978,4,1
4,0.6858014464,-1.5430654287,4,1
4,1.6748861074,-1.8581577539,4,1
4,1.5801240206,-1.3809458017,4,1
4,0.7422609925,-0.6535040736,4,1
4,1.4489665031,-1.6313512325,4,1
4,1.3897254467,-1.5485380888,4,1
4,1.0065704584,-1.4457441568,4,1
4,1.517858386,-0.6705577374,4,1
4,0.9977424741,-1.1962820292,4,1
4,1.1506911516,-1.1806604862,4,1
4,0.6422547698,-1.0783417225,4,1
4,1.441280961,-0.6489491463,4,1
4,1.6461248398,-1.2408108711,4,1
4,1.3447672129,-1.3685194254,4,1
4,1.0674933195,-0.5328183174,4,1
4,1.1200817823,-1.2847005129,4,1
4,1.4534313679,-1.086570859,4,1
4,1.250868082,-0.7577292919,4,1
4,1.398023963,-1.4440593719,4,1
4,2.0425560474,-0.8797278404,4,1
4,1.7114893198,-0.6795549393,4,1
4,1.747961998,-1.4640784264,4,1
4,1.391569376,-1.4101747274,4,1
4,1.4503432512,-1.123495698,4,1
4,1.0789853334,-1.6558902264,4,1
4,1.5404398441,-1.7734797001,4,1
4,1.8458502293,-0.9423071146,4,1
4,1.4285088778,-1.2605478764,4,1
4,1.4274564981,-1.5353999138,4,1
4,1.3787719011,-1.0121421814,4,1
4,1.5478457212,-1.2512279749,4,1
4,1.3922567368,-1.442800045,4,1
4,1.278917551,-1.3364202976,4,1
4,1.4372727871,-1.5554037094,4,1
4,1.4466756582,-1.2095036507,4,1
4,1.5407139063,-1.0137912035,4,1
4,1.8363188505,-0.9288845658,4,1
4,1.6768029928,-1.7008938789,4,1
4,1.3792806864,-1.1051481962,4,1
4,1.5328649282,-1.1623666286,4,1
4,1.6066254377,-1.2975162268,4,1
4,1.2896757126,-1.211301446,4,1
4,1.7545729876,-1.1007262468,4,1
4,1.9730815887,-1.1140710115,4,1
4,1.3846211433,-1.2863702774,4,1
4,1.4722630978,-1.3919509649,4,1
4,1.6772706509,-1.3730376959,4,1
4,1.2812342644,-1.6941611767,4,1
4,1.253374815,-1.3718210459,4,1
4,1.3655010462,-1.7983701229,4,1
4,1.4044811726,-1.708797574,4,1
4,1.2438100576,-1.306196332,4,1
4,1.35851264,-1.262812376,4,1
4,1.1514433622,-0.6972680092,4,1
4,1.7943856716,-0.5703917742,4,1
4,0.3884590864,-0.6007140875,4,1
4,1.4102472067,-0.755055666,4,1
4,1.968752265,-0.8496983051,4,1
4,1.4715527296,-1.0608780384,4,2
4,0.5560402274,-1.3533979654,4,2
4,1.2419855595,-1.5868034363,4,2
4,0.4232550263,-1.5393081903,4,2
4,0.157273218,-1.1983475685,4,2
4,0.8601877093,-2.5186800957,4,2
4,1.4187153578,-1.1156015396,4,2
4,1.6706533432,-1.7735886574,4,2
4,1.3451452255,-1.7030289173,4,2
4,1.4323722124,-0.9507646561,4,2
4,2.0505285263,-0.9868776798,4,2
4,1.4754732847,-0.5992404222,4,2
4,2.0982909203,-0.9349946976,4,2
4,2.276068449,-1.0290033817,4,2
4,1.5002273321,-0.6656102538,4,2
4,1.1213830709,-0.9787217379,4,2
4,1.335203886,-0.9318655729,4,2
4,1.2752000093,-0.9080073833,4,2
4,1.2527774572,-1.6725488901,4,2
4,1.2162991762,-1.3949615955,4,2
4,1.2772769928,-1.6402209997,4,2
4,1.3037059307,-1.7778770924,4,2
4,1.5732754469,-1.0693674088,4,2
4,1.0846269131,-1.1243047714,4,2
4,0.7979957461,-1.0692555904,4,2
4,0.3461400867,-1.7320666313,4,2
4,0.4267298579,-1.3229207993,4,2
4,0.9829388857,-1.2861875296,4,2
4,2.0833392143,-1.4996802807,4,2
4,1.2066056728,-0.8661081791,4,2
4,1.3884798288,-0.9612709284,4,2
4,1.2748206854,-1.4660513401,4,2
4,1.4490655661,-1.3113882542,4,2
4,1.1686617136,-1.6062963009,4,2
4,1.5492373705,-1.4136044979,4,2
4,1.2803421021,-1.9978303909,4,2
4,1.3571988344,-1.186650753,4,2
4,1.8871411085,-1.3699499369,4,2
4,1.7643085718,-1.3731261492,4,2
4,1.2187757492,-1.1849355698,4,2
4,1.6196168661,-0.9875451326,4,2
4,1.1537040472,-1.3531742096,4,2
4,1.3055864573,-1.3234655857,4,2
4,1.4533473253,-1.1192722321,4,2
4,1.1870676279,-1.1115062237,4,2
4,1.64780581,-1.3848781586,4,2
4,1.3952640295,-1.4834641218,4,2
4,1.5483464003,-1.6171488762,4,2
4,1.1450734138,-1.4937398434,4,2
4,1.6857099533,-1.1958764791,4,2
4,1.4232844114,-1.5211594105,4,2
4,1.8057569265,-1.4925945997,4,2
4,1.673425436,-1.5513088703,4,2
4,1.6837245226,-1.5740796328,4,2
4,1.5627121925,-1.0571602583,4,2
4,1.1032762527,-0.333286047,4,2
4,1.599493742,-0.5158557296,4,2
4,1.180107832,-0.5319955349,4,2
4,0.6597419977,0.1449504048,4,2
4,1.2623414993,-0.4968076348,4,2
4,0.7838376164,-1.3103102446,4,3
4,0.4892178178,-2.0691351891,4,3
4,0.6667870879,-0.8862815499,4,3
4,0.7945808172,-0.7754602432,4,3
4,1.0543591976,-0.5147979259,4,3
4,1.6775372028,-1.3438105583,4,3
4,1.3551803827,-0.416790247,4,3
4,1.2885102034,-1.9151096344,4,3
4,1.7184301615,-1.150842309,4,3
4,1.2462472916,-1.3055639267,4,3
4,1.2481385469,-1.008351922,4,3
4,2.118537426,-1.5707616806,4,3
4,1.7079070807,-1.1715916395,4,3
4,1.6479481459,-0.5835462213,4,3
4,1.4338319302,-0.6467884779,4,3
4,0.8516953588,-1.6976091862,4,3
4,0.871152401,-1.4281306267,4,3
4,1.3420904875,-1.3040106297,4,3
4,0.725743711,-1.2804454565,4,3
4,0.8344991803,-2.3064763546,4,3
4,1.2178009748,-1.9005767107,4,3
4,1.2441923618,-1.9338927269,4,3
4,0.7326956391,-2.0515770912,4,3
4,0.4144655466,-1.5641825199,4,3
4,1.213564992,-0.9625395536,4,3
4,1.1111990213,-1.5064599514,4,3
4,1.6586951017,-1.4547426701,4,3
4,1.630777359,-1.0739388466,4,3
4,1.2472271919,-0.8413183689,4,3
4,1.4652229548,-0.8621842265,4,3
4,1.0357762575,-1.0668196678,4,3
4,1.097730875,-1.2466273308,4,3
4,1.5779424906,-1.0486702919,4,3
4,1.3559645414,-0.3207182288,4,3
4,0.9948410392,-1.1473288536,4,3
4,1.3770686388,-1.1662595272,4,3
4,0.9561336637,-0.8611392975,4,3
4,1.3542412519,-1.5339801311,4,3
4,1.3332946301,-0.901407361,4,3
4,1.4739151001,-1.2082396746,4,3
4,1.5661331415,-1.2173811197,4,3
4,2.1971554756,-1.0287194252,4,3
4,1.3090571165,-1.1179568768,4,3
4,1.4572714567,-1.5672383308,4,3
4,1.5264815092,-1.3227853775,4,3
4,1.2968816757,-1.3561962843,4,3
4,1.4684123993,-1.2434805632,4,3
4,1.4813905954,-1.3489968777,4,3
4,1.4791253805,-1.5990489721,4,3
4,1.5062987804,-1.6526972055,4,3
4,1.3131028414,-1.4799579382,4,3
4,1.5586023331,-1.5292546749,4,3
4,1.5605871677,-1.4902666807,4,3
4,1.5334928036,-1.1413040161,4,3
4,1.349550128,-1.3607708216,4,3
4,1.085793376,-0.7955285907,4,3
4,1.1963192225,-0.4740663171,4,3
4,0.7091175914,-0.1660269946,4,3
4,1.1840720177,-0.5654222965,4,3
4,0.7610381842,-1.3526440859,4,3
4,0.9790373445,-0.8760690689,4,4
4,1.0678166151,-1.8448410034,4,4
4,1.0293905735,-1.1083215475,4,4
4,0.8763014674,-1.2835593224,4,4
4,1.5969955921,-0.5315999985,4,4
4,1.4835445881,-0.9589641094,4,4
4,0.8420799375,-1.3634489775,4,4
4,0.9589698315,-1.5138299465,4,4
4,0.404750824,-1.2132730484,4,4
4,0.2775645256,-1.4011781216,4,4
4,0.9447620511,-0.9550170898,4,4
4,0.4363604188,-0.668608129,4,4
4,1.0405930281,-0.4737792015,4,4
4,1.1952340603,-0.3310262561,4,4
4,0.5859547257,-0.7672224045,4,4
4,0.9880988002,-1.2716864347,4,4
4,1.0963760614,-1.1537358761,4,4
4,1.6522070169,-0.8856514096,4,4
4,0.8390167356,-1.0592992306,4,4
4,1.4134521484,-0.7186411619,4,4
4,1.6195628643,-0.871445179,4,4
4,1.1791806221,-1.2621324062,4,4
4,1.4253643751,-0.7836015224,4,4
4,1.1088880301,-1.4043464661,4,4
4,1.3332929611,-1.1262607574,4,4
4,1.7161661386,-1.1789419651,4,4
4,1.0096340179,-1.844217062,4,4
4,1.4002969265,-1.1318042278,4,4
4,1.0140749216,-1.3918941021,4,4
4,0.8228119016,-0.6413786411,4,4
4,1.2125639915,-0.9594362974,4,4
4,1.3469314575,-1.3001828194,4,4
4,1.5525271893,-0.9227634668,4,4
4,1.7354080677,-1.4170815945,4,4
4,1.1617519855,-0.7636098862,4,4
4,1.0348151922,-1.071242094,4,4
4,1.1036468744,-1.1328997612,4,4
4,1.2697203159,-0.982572794,4,4
4,1.2428233624,-1.1296069622,4,4
4,1.4099377394,-1.5392053127,4,4
4,1.2864855528,-1.2584221363,4,4
4,1.882296443,-1.5430195332,4,4
4,1.5800198317,-1.1150571108,4,4
4,1.7572360039,-1.2526264191,4,4
4,1.4782204628,-1.367866993,4,4
4,1.3831127882,-1.7162618637,4,4
4,1.1856610775,-1.5188840628,4,4
4,1.6427503824,-1.3075972795,4,4
4,1.5639494658,-1.4713414907,4,4
4,1.1779456139,-1.2504398823,4,4
4,1.3434869051,-1.4620099068,4,4
4,1.3108912706,-1.2774779797,4,4
4,1.3108832836,-1.0670796633,4,4
4,1.4652514458,-1.200709939,4,4
4,1.0116548538,-1.1049292088,4,4
4,1.0985853672,-0.5746675134,4,4
4,0.3739736676,-1.1542373896,4,4
4,0.752507329,-0.7128214836,4,4
4,1.087544322,-0.7760494947,4,4
4,0.7079359293,-1.4853556156,4,4
4,0.8199763894,-1.4771677256,4,5
4,0.626159668,-1.1308039427,4,5
4,0.9193899035,-1.4881870747,4,5
